Step,Energy 1,Energy 2,Energy 3,Energy 5,Energy 10
2458,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2459,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2460,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2461,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2462,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2463,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2464,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2465,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2466,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2467,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2468,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2469,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2470,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2471,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2472,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2473,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2474,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2475,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2476,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2477,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2478,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2479,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2480,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2481,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2482,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2483,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2484,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2485,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2486,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2487,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2488,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2489,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2490,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2491,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2492,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2493,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2494,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2495,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2496,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2497,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2498,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2499,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2500,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2501,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2502,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2503,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2504,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2505,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2506,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2507,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2508,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2509,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2510,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2511,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2512,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2513,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2514,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2515,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2516,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2517,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2518,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2519,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2520,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2521,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2522,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2523,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2524,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2525,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2526,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2527,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2528,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2529,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2530,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2531,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2532,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2533,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2534,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2535,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2536,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2537,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2538,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2539,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2540,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2541,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2542,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2543,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2544,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2545,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2546,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2547,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2548,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2549,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2550,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2551,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2552,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2553,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2554,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2555,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2556,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2557,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2558,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2559,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2560,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2561,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2562,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2563,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2564,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2565,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2566,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2567,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2568,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2569,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2570,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2571,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2572,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2573,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2574,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2575,8839.475586,8813.660156,8807.598633,8814.402344,8820.396484
2576,8838.839844,8813.660156,8807.598633,8814.402344,8820.396484
2577,8838.839844,8813.660156,8807.598633,8814.402344,8820.396484
2578,8838.839844,8813.660156,8807.598633,8814.402344,8820.396484
2579,8838.839844,8813.660156,8807.598633,8814.402344,8820.396484
2580,8838.839844,8813.660156,8807.598633,8814.402344,8820.396484
2581,8838.839844,8813.660156,8807.598633,8814.402344,8820.396484
2582,8838.839844,8813.660156,8807.598633,8814.402344,8820.396484
2583,8838.839844,8813.660156,8807.598633,8814.402344,8820.396484
2584,8838.839844,8813.660156,8807.598633,8814.402344,8820.396484
2585,8838.839844,8813.660156,8807.598633,8814.402344,8820.396484
2586,8838.839844,8813.660156,8807.598633,8814.402344,8820.396484
2587,8838.826172,8813.660156,8807.598633,8814.402344,8820.396484
2588,8838.826172,8813.660156,8807.598633,8814.402344,8820.396484
2589,8838.826172,8813.660156,8807.598633,8814.402344,8820.396484
2590,8838.178711,8813.660156,8807.598633,8814.402344,8820.396484
2591,8838.178711,8813.660156,8807.598633,8814.402344,8820.396484
2592,8838.021484,8813.660156,8807.598633,8814.402344,8820.396484
2593,8838.021484,8813.660156,8807.598633,8814.402344,8820.396484
2594,8838.021484,8813.660156,8807.598633,8814.402344,8820.396484
2595,8838.021484,8813.660156,8807.598633,8814.402344,8820.396484
2596,8838.021484,8813.660156,8807.598633,8814.402344,8820.396484
2597,8837.426758,8813.660156,8807.598633,8814.402344,8820.396484
2598,8837.426758,8813.660156,8807.598633,8814.402344,8820.396484
2599,8837.426758,8813.660156,8807.598633,8814.402344,8820.396484
2600,8837.057617,8813.660156,8807.598633,8814.402344,8820.396484
2601,8837.057617,8813.660156,8807.598633,8814.402344,8820.396484
2602,8837.057617,8813.660156,8807.598633,8814.402344,8820.396484
2603,8837.057617,8813.660156,8807.598633,8814.402344,8820.396484
2604,8837.057617,8813.660156,8807.598633,8814.402344,8820.396484
2605,8837.057617,8813.660156,8807.598633,8814.402344,8820.396484
2606,8837.057617,8813.660156,8807.598633,8814.402344,8820.396484
2607,8837.057617,8813.660156,8807.598633,8814.402344,8820.396484
2608,8836.584961,8813.660156,8807.598633,8814.402344,8820.396484
2609,8836.095703,8813.660156,8807.598633,8814.402344,8820.396484
2610,8836.095703,8813.660156,8807.598633,8814.402344,8820.396484
2611,8836.095703,8813.660156,8807.598633,8814.402344,8820.396484
2612,8836.095703,8813.660156,8807.598633,8814.402344,8820.396484
2613,8836.095703,8813.660156,8807.598633,8814.402344,8820.396484
2614,8836.095703,8813.660156,8807.598633,8814.402344,8820.396484
2615,8836.095703,8813.660156,8807.598633,8814.402344,8820.396484
2616,8836.095703,8813.660156,8807.598633,8814.402344,8820.396484
2617,8836.095703,8813.660156,8807.598633,8814.402344,8820.396484
2618,8836.095703,8813.660156,8807.598633,8814.402344,8820.396484
2619,8836.095703,8813.660156,8807.598633,8814.402344,8820.396484
2620,8836.095703,8813.660156,8807.598633,8814.402344,8820.396484
2621,8836.095703,8813.660156,8807.598633,8814.402344,8820.396484
2622,8835.824219,8813.660156,8807.598633,8814.402344,8820.396484
2623,8835.824219,8813.660156,8807.598633,8814.402344,8820.396484
2624,8835.824219,8813.660156,8807.598633,8814.402344,8820.396484
2625,8834.916992,8813.660156,8807.598633,8814.402344,8820.396484
2626,8834.916992,8813.660156,8807.598633,8814.402344,8820.396484
2627,8834.916992,8813.660156,8807.598633,8814.402344,8820.396484
2628,8834.916992,8813.660156,8807.598633,8814.402344,8820.396484
2629,8834.916992,8813.660156,8807.598633,8814.402344,8820.396484
2630,8834.916992,8813.660156,8807.598633,8814.402344,8820.396484
2631,8834.916992,8813.660156,8807.598633,8814.402344,8820.396484
2632,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2633,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2634,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2635,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2636,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2637,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2638,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2639,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2640,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2641,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2642,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2643,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2644,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2645,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2646,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2647,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2648,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2649,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2650,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2651,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2652,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2653,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2654,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2655,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2656,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2657,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2658,8834.288086,8813.660156,8807.598633,8814.402344,8820.396484
2659,8834.004883,8813.660156,8807.598633,8814.402344,8820.396484
2660,8834.004883,8813.660156,8807.598633,8814.402344,8820.396484
2661,8834.004883,8813.660156,8807.598633,8814.402344,8820.396484
2662,8834.004883,8813.660156,8807.598633,8814.402344,8820.396484
2663,8833.822266,8813.660156,8807.598633,8814.402344,8820.396484
2664,8833.822266,8813.660156,8807.598633,8814.402344,8820.396484
2665,8833.822266,8813.660156,8807.598633,8814.402344,8820.396484
2666,8833.453125,8813.660156,8807.598633,8814.402344,8820.396484
2667,8833.453125,8813.660156,8807.598633,8814.402344,8820.396484
2668,8833.453125,8813.660156,8807.598633,8814.402344,8820.396484
2669,8833.357422,8813.660156,8807.598633,8814.402344,8820.396484
2670,8833.357422,8813.660156,8807.598633,8814.402344,8820.396484
2671,8833.357422,8813.660156,8807.598633,8814.402344,8820.396484
2672,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2673,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2674,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2675,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2676,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2677,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2678,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2679,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2680,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2681,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2682,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2683,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2684,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2685,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2686,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2687,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2688,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2689,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2690,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2691,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2692,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2693,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2694,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2695,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2696,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2697,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2698,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2699,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2700,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2701,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2702,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2703,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2704,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2705,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2706,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2707,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2708,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2709,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2710,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2711,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2712,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2713,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2714,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2715,8832.375,8813.660156,8807.598633,8814.402344,8820.396484
2716,8832.251953,8813.660156,8807.598633,8814.402344,8820.396484
2717,8832.251953,8813.660156,8807.598633,8814.402344,8820.396484
2718,8832.010742,8813.660156,8807.598633,8814.402344,8820.396484
2719,8832.010742,8813.660156,8807.598633,8814.402344,8820.396484
2720,8832.010742,8813.660156,8807.598633,8814.402344,8820.396484
2721,8832.010742,8813.660156,8807.598633,8814.402344,8820.396484
2722,8831.890625,8813.660156,8807.598633,8814.402344,8820.396484
2723,8831.342773,8813.660156,8807.598633,8814.402344,8820.396484
2724,8831.342773,8813.660156,8807.598633,8814.402344,8820.396484
2725,8831.342773,8813.660156,8807.598633,8814.402344,8820.396484
2726,8831.342773,8813.660156,8807.598633,8814.402344,8820.396484
2727,8831.342773,8813.660156,8807.598633,8814.402344,8820.396484
2728,8831.342773,8813.660156,8807.598633,8814.402344,8820.396484
2729,8831.108398,8813.660156,8807.598633,8814.402344,8820.396484
2730,8831.108398,8813.660156,8807.598633,8814.402344,8820.396484
2731,8831.108398,8813.660156,8807.598633,8814.402344,8820.396484
2732,8831.108398,8813.660156,8807.598633,8814.402344,8820.396484
