Step,Energy 1,Energy 2,Energy 3,Energy 5,Energy 10
1435,8859.798828,8887.510742,8889.53125,8846.054688,8823.787109
1436,8859.798828,8887.510742,8889.53125,8846.054688,8823.787109
1437,8859.798828,8887.510742,8889.53125,8846.054688,8823.787109
1438,8859.798828,8887.510742,8889.53125,8846.054688,8823.787109
1439,8858.587891,8887.510742,8889.53125,8846.054688,8823.787109
1440,8858.587891,8887.510742,8889.53125,8846.054688,8823.787109
1441,8858.587891,8887.510742,8889.53125,8846.054688,8823.787109
1442,8858.513672,8887.510742,8889.53125,8846.054688,8823.787109
1443,8858.513672,8887.510742,8889.53125,8846.054688,8823.787109
1444,8857.865234,8887.510742,8889.53125,8846.054688,8823.787109
1445,8857.865234,8887.510742,8889.53125,8846.054688,8823.787109
1446,8857.865234,8887.510742,8889.53125,8846.054688,8823.787109
1447,8857.865234,8887.510742,8889.53125,8846.054688,8823.787109
1448,8857.865234,8887.510742,8889.53125,8846.054688,8823.787109
1449,8857.865234,8887.510742,8889.53125,8846.054688,8823.787109
1450,8857.446289,8887.510742,8889.53125,8846.054688,8823.787109
1451,8857.446289,8887.510742,8889.53125,8846.054688,8823.787109
1452,8857.446289,8887.510742,8889.53125,8846.054688,8823.787109
1453,8857.446289,8887.510742,8889.53125,8846.054688,8823.787109
1454,8857.446289,8887.510742,8889.53125,8846.054688,8823.787109
1455,8857.446289,8887.510742,8889.53125,8846.054688,8823.787109
1456,8857.446289,8887.510742,8889.53125,8846.054688,8823.787109
1457,8857.446289,8887.510742,8889.53125,8846.054688,8823.787109
1458,8857.446289,8887.510742,8889.53125,8846.054688,8823.787109
1459,8857.446289,8887.510742,8889.53125,8846.054688,8823.787109
1460,8857.446289,8887.510742,8889.53125,8846.054688,8823.787109
1461,8857.446289,8887.510742,8889.53125,8846.054688,8823.787109
1462,8857.446289,8887.510742,8889.53125,8846.054688,8823.787109
1463,8857.446289,8887.510742,8889.53125,8846.054688,8823.787109
1464,8857.446289,8887.510742,8889.53125,8846.054688,8823.787109
1465,8857.199219,8887.510742,8889.53125,8846.054688,8823.787109
1466,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1467,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1468,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1469,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1470,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1471,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1472,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1473,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1474,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1475,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1476,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1477,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1478,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1479,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1480,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1481,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1482,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1483,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1484,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1485,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1486,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1487,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1488,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1489,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1490,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1491,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1492,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1493,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1494,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1495,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1496,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1497,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1498,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1499,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1500,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1501,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1502,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1503,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1504,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1505,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1506,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1507,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1508,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1509,8855.447266,8887.510742,8889.53125,8846.054688,8823.787109
1510,8855.447266,8886.837891,8889.53125,8846.054688,8823.787109
1511,8855.447266,8886.837891,8889.53125,8846.054688,8823.787109
1512,8855.447266,8886.837891,8889.53125,8846.054688,8823.787109
1513,8855.447266,8886.837891,8889.53125,8846.054688,8823.787109
1514,8855.447266,8886.837891,8889.53125,8846.054688,8823.787109
1515,8855.447266,8886.837891,8889.53125,8846.054688,8823.787109
1516,8855.447266,8886.708008,8889.53125,8846.054688,8823.787109
1517,8855.447266,8886.708008,8889.53125,8846.054688,8823.787109
1518,8855.447266,8886.708008,8889.53125,8846.054688,8823.787109
1519,8855.447266,8886.708008,8889.53125,8846.054688,8823.787109
1520,8855.447266,8886.708008,8889.53125,8846.054688,8823.787109
1521,8855.447266,8886.708008,8889.53125,8846.054688,8823.787109
1522,8855.447266,8886.708008,8889.53125,8846.054688,8823.787109
1523,8855.447266,8886.708008,8889.53125,8846.054688,8823.787109
1524,8855.447266,8886.708008,8889.53125,8846.054688,8823.787109
1525,8855.447266,8886.708008,8889.53125,8846.054688,8823.787109
1526,8855.447266,8886.708008,8889.53125,8846.054688,8823.787109
1527,8855.447266,8886.368164,8889.53125,8846.054688,8823.787109
1528,8855.447266,8886.368164,8889.53125,8846.054688,8823.787109
1529,8855.447266,8886.368164,8889.53125,8846.054688,8823.787109
1530,8855.447266,8886.368164,8889.53125,8846.054688,8823.787109
1531,8855.447266,8886.368164,8889.53125,8846.054688,8823.787109
1532,8855.447266,8885.983398,8889.53125,8846.054688,8823.787109
1533,8855.447266,8885.983398,8889.53125,8846.054688,8823.787109
1534,8855.447266,8885.983398,8889.53125,8846.054688,8823.787109
1535,8855.447266,8885.375977,8889.53125,8846.054688,8823.787109
1536,8855.447266,8884.881836,8889.53125,8846.054688,8823.787109
1537,8855.447266,8884.881836,8889.53125,8846.054688,8823.787109
1538,8855.447266,8884.881836,8889.53125,8846.054688,8823.787109
1539,8855.447266,8884.881836,8889.53125,8846.054688,8823.787109
1540,8855.447266,8883.539063,8889.53125,8846.054688,8823.787109
1541,8855.447266,8883.539063,8889.53125,8846.054688,8823.787109
1542,8855.447266,8883.539063,8889.53125,8846.054688,8823.787109
1543,8855.447266,8883.539063,8889.53125,8846.054688,8823.787109
1544,8854.830078,8883.539063,8889.53125,8846.054688,8823.787109
1545,8854.830078,8882.249023,8889.53125,8846.054688,8823.787109
1546,8854.830078,8882.249023,8889.53125,8846.054688,8823.787109
1547,8854.40918,8882.249023,8889.53125,8846.054688,8823.787109
1548,8854.40918,8882.249023,8889.53125,8846.054688,8823.787109
1549,8853.712891,8882.249023,8889.53125,8846.054688,8823.787109
1550,8853.712891,8880.90625,8889.53125,8846.054688,8823.787109
1551,8853.712891,8880.90625,8889.53125,8846.054688,8823.787109
1552,8853.712891,8880.90625,8889.53125,8846.054688,8823.787109
1553,8853.712891,8880.90625,8889.53125,8846.054688,8823.787109
1554,8853.712891,8880.90625,8889.53125,8846.054688,8823.787109
1555,8853.589844,8880.90625,8889.53125,8846.054688,8823.787109
1556,8853.589844,8880.90625,8889.53125,8846.054688,8823.787109
1557,8853.589844,8880.90625,8889.53125,8846.054688,8823.787109
1558,8853.589844,8880.90625,8889.53125,8846.054688,8823.787109
1559,8853.589844,8880.90625,8889.53125,8846.054688,8823.787109
1560,8853.589844,8880.303711,8889.53125,8846.054688,8823.787109
1561,8853.589844,8880.303711,8889.53125,8846.054688,8823.787109
1562,8852.556641,8880.303711,8889.53125,8846.054688,8823.787109
1563,8852.556641,8880.303711,8889.53125,8846.054688,8823.787109
1564,8852.556641,8880.303711,8889.53125,8846.054688,8823.787109
1565,8852.556641,8880.303711,8889.53125,8846.054688,8823.787109
1566,8852.226563,8880.303711,8889.53125,8846.054688,8823.787109
1567,8852.226563,8880.303711,8889.53125,8846.054688,8823.787109
1568,8852.226563,8880.303711,8889.53125,8846.054688,8823.787109
1569,8852.226563,8880.303711,8889.53125,8846.054688,8823.787109
1570,8852.226563,8880.303711,8889.53125,8846.054688,8823.787109
1571,8852.020508,8880.303711,8889.53125,8846.054688,8823.787109
1572,8852.020508,8878.935547,8889.53125,8846.054688,8823.787109
1573,8852.020508,8878.119141,8889.53125,8846.054688,8823.787109
1574,8852.020508,8878.119141,8889.53125,8846.054688,8823.787109
1575,8852.020508,8877.484375,8889.53125,8846.054688,8823.787109
1576,8851.394531,8877.484375,8889.53125,8846.054688,8823.787109
1577,8851.394531,8877.484375,8889.53125,8846.054688,8823.787109
1578,8851.394531,8877.363281,8889.53125,8846.054688,8823.787109
1579,8851.394531,8876.889648,8889.53125,8846.054688,8823.787109
1580,8851.394531,8876.889648,8889.53125,8846.054688,8823.787109
1581,8851.394531,8876.889648,8889.53125,8846.054688,8823.787109
1582,8851.255859,8876.889648,8889.53125,8846.054688,8823.787109
1583,8851.255859,8876.889648,8889.53125,8846.054688,8823.787109
1584,8849.660156,8874.952148,8889.53125,8846.054688,8823.787109
1585,8849.660156,8874.952148,8889.53125,8846.054688,8823.787109
1586,8849.660156,8874.952148,8889.53125,8846.054688,8823.787109
1587,8849.660156,8874.952148,8889.53125,8846.054688,8823.787109
1588,8849.660156,8874.952148,8889.53125,8846.054688,8823.787109
1589,8849.660156,8874.952148,8889.53125,8846.054688,8823.787109
1590,8849.660156,8874.952148,8889.53125,8846.054688,8823.787109
1591,8849.660156,8874.952148,8889.53125,8846.054688,8823.787109
1592,8849.660156,8874.952148,8889.53125,8846.054688,8823.787109
1593,8849.660156,8874.952148,8889.53125,8846.054688,8823.787109
1594,8849.660156,8874.952148,8889.53125,8846.054688,8823.787109
1595,8849.660156,8874.952148,8889.53125,8846.054688,8823.787109
1596,8849.558594,8874.952148,8889.53125,8846.054688,8823.787109
1597,8849.055664,8874.952148,8889.53125,8846.054688,8823.787109
1598,8849.055664,8874.952148,8889.53125,8846.054688,8823.787109
1599,8849.055664,8874.952148,8889.53125,8846.054688,8823.787109
1600,8849.055664,8874.952148,8889.53125,8846.054688,8823.787109
1601,8849.055664,8874.952148,8889.53125,8846.054688,8823.787109
1602,8849.055664,8874.952148,8889.53125,8846.054688,8823.787109
1603,8848.825195,8874.952148,8889.53125,8846.054688,8823.787109
1604,8848.825195,8874.952148,8889.53125,8846.054688,8823.787109
1605,8848.825195,8874.952148,8889.53125,8846.054688,8823.787109
1606,8848.289063,8874.952148,8889.53125,8846.054688,8823.787109
1607,8848.289063,8874.952148,8889.53125,8846.054688,8823.787109
1608,8848.289063,8874.952148,8889.53125,8846.054688,8823.787109
1609,8848.289063,8874.952148,8889.53125,8846.054688,8823.787109
1610,8848.289063,8874.952148,8889.53125,8846.054688,8823.787109
1611,8848.289063,8874.952148,8889.53125,8846.054688,8823.787109
1612,8848.289063,8874.952148,8889.53125,8846.054688,8823.787109
1613,8848.289063,8874.952148,8889.53125,8846.054688,8823.787109
1614,8848.289063,8874.952148,8889.53125,8846.054688,8823.787109
1615,8848.289063,8874.952148,8889.53125,8846.054688,8823.787109
1616,8848.289063,8874.952148,8889.53125,8846.054688,8823.787109
1617,8848.289063,8874.952148,8889.53125,8846.054688,8823.787109
1618,8848.289063,8874.952148,8889.53125,8846.054688,8823.787109
1619,8848.289063,8874.952148,8889.53125,8846.054688,8823.787109
1620,8848.289063,8874.952148,8889.53125,8846.054688,8823.787109
1621,8848.289063,8874.952148,8889.53125,8846.054688,8823.787109
1622,8848.289063,8874.952148,8889.53125,8846.054688,8823.787109
1623,8847.607422,8874.952148,8889.53125,8846.054688,8823.787109
1624,8847.262695,8874.952148,8889.53125,8846.054688,8823.787109
1625,8846.045898,8874.952148,8889.53125,8846.054688,8823.787109
1626,8846.045898,8874.952148,8889.53125,8846.054688,8823.787109
1627,8846.045898,8874.952148,8889.53125,8846.054688,8823.787109
1628,8846.045898,8874.952148,8889.53125,8846.054688,8823.787109
1629,8846.045898,8874.952148,8887.568359,8846.054688,8823.787109
1630,8846.045898,8874.952148,8887.568359,8846.054688,8823.787109
1631,8846.045898,8874.952148,8887.568359,8846.054688,8823.787109
1632,8846.045898,8874.952148,8887.568359,8846.054688,8823.787109
1633,8846.045898,8873.730469,8887.568359,8846.054688,8823.787109
1634,8846.045898,8873.730469,8887.568359,8846.054688,8823.787109
1635,8846.045898,8873.730469,8887.568359,8846.054688,8823.787109
1636,8846.045898,8873.730469,8887.568359,8846.054688,8823.787109
1637,8846.045898,8873.730469,8887.568359,8846.054688,8823.787109
1638,8846.045898,8873.730469,8887.568359,8846.054688,8823.787109
1639,8846.045898,8873.426758,8887.568359,8846.054688,8823.787109
1640,8846.045898,8873.426758,8887.568359,8846.054688,8823.787109
1641,8846.045898,8872.113281,8887.568359,8846.054688,8823.787109
1642,8846.045898,8872.113281,8887.568359,8846.054688,8823.787109
1643,8845.111328,8872.113281,8887.568359,8846.054688,8823.787109
1644,8845.111328,8872.113281,8887.568359,8846.054688,8823.787109
1645,8845.111328,8872.113281,8887.568359,8846.054688,8823.787109
1646,8845.111328,8872.113281,8887.568359,8846.054688,8823.787109
1647,8845.111328,8872.113281,8887.568359,8846.054688,8823.787109
1648,8845.111328,8872.113281,8887.568359,8846.054688,8823.787109
1649,8845.111328,8872.113281,8887.026367,8846.054688,8823.787109
1650,8845.111328,8872.113281,8887.026367,8846.054688,8823.787109
1651,8845.111328,8872.113281,8887.026367,8846.054688,8823.787109
1652,8845.111328,8872.113281,8887.026367,8846.054688,8823.787109
1653,8845.111328,8871.016602,8887.026367,8846.054688,8823.787109
1654,8845.111328,8871.016602,8885.064453,8846.054688,8823.787109
1655,8845.111328,8871.016602,8885.064453,8846.054688,8823.787109
1656,8845.111328,8871.016602,8885.064453,8846.054688,8823.787109
1657,8845.111328,8870.768555,8885.064453,8846.054688,8823.787109
1658,8845.111328,8870.768555,8884.893555,8846.054688,8823.787109
1659,8845.111328,8870.768555,8882.832031,8846.054688,8823.787109
1660,8845.111328,8869.920898,8882.68457,8846.054688,8823.787109
1661,8845.111328,8869.920898,8882.68457,8846.054688,8823.787109
1662,8845.111328,8869.920898,8882.68457,8846.054688,8823.787109
1663,8845.111328,8869.920898,8882.68457,8846.054688,8823.787109
1664,8845.111328,8869.920898,8882.68457,8846.054688,8823.787109
1665,8845.111328,8869.920898,8882.68457,8846.054688,8823.787109
1666,8845.111328,8869.920898,8882.68457,8846.054688,8823.787109
1667,8845.111328,8869.920898,8882.68457,8846.054688,8823.787109
1668,8845.111328,8869.920898,8882.68457,8846.054688,8823.787109
1669,8845.111328,8869.920898,8882.68457,8846.054688,8823.787109
1670,8845.111328,8869.920898,8882.68457,8846.054688,8823.787109
1671,8845.111328,8869.920898,8881.175781,8846.054688,8823.787109
1672,8845.111328,8868.000977,8881.175781,8846.054688,8823.787109
1673,8845.111328,8868.000977,8881.175781,8846.054688,8823.787109
1674,8845.111328,8868.000977,8879.727539,8846.054688,8823.787109
1675,8845.111328,8868.000977,8879.727539,8846.054688,8823.787109
1676,8845.111328,8868.000977,8879.727539,8846.054688,8823.787109
1677,8844.996094,8868.000977,8879.410156,8846.054688,8823.787109
1678,8844.580078,8868.000977,8877.051758,8846.054688,8823.787109
1679,8844.047852,8868.000977,8877.051758,8846.054688,8823.787109
1680,8844.047852,8868.000977,8877.051758,8846.054688,8823.787109
1681,8844.047852,8867.632813,8877.051758,8846.054688,8823.787109
1682,8844.047852,8867.632813,8877.051758,8846.054688,8823.787109
1683,8844.047852,8867.632813,8877.051758,8846.054688,8823.787109
1684,8844.047852,8867.632813,8877.051758,8846.054688,8823.787109
1685,8844.047852,8867.632813,8877.051758,8846.054688,8823.787109
1686,8844.047852,8867.632813,8877.051758,8846.054688,8823.787109
1687,8844.047852,8867.632813,8877.051758,8846.054688,8823.787109
1688,8844.047852,8867.632813,8877.051758,8846.054688,8823.787109
1689,8844.047852,8867.632813,8877.051758,8846.054688,8823.787109
1690,8844.047852,8867.632813,8877.051758,8846.054688,8823.787109
1691,8844.014648,8867.632813,8877.051758,8846.054688,8823.787109
1692,8844.014648,8867.632813,8877.051758,8846.054688,8823.787109
1693,8844.014648,8867.632813,8877.051758,8846.054688,8823.787109
1694,8844.014648,8865.960938,8877.051758,8846.054688,8823.787109
1695,8844.014648,8865.960938,8877.051758,8846.054688,8823.787109
1696,8844.014648,8865.960938,8877.051758,8846.054688,8823.787109
1697,8844.014648,8865.960938,8877.051758,8846.054688,8823.787109
1698,8844.014648,8865.960938,8877.051758,8846.054688,8823.787109
1699,8844.014648,8865.960938,8877.051758,8846.054688,8823.787109
1700,8843.638672,8865.960938,8877.051758,8846.054688,8823.787109
1701,8843.286133,8865.960938,8877.051758,8846.054688,8823.787109
1702,8843.286133,8865.960938,8877.051758,8846.054688,8823.787109
1703,8842.876953,8865.960938,8877.051758,8846.054688,8823.787109
1704,8842.876953,8865.960938,8877.051758,8846.054688,8823.787109
1705,8842.876953,8865.960938,8877.051758,8846.054688,8823.787109
1706,8842.876953,8865.960938,8877.051758,8846.054688,8823.787109
1707,8842.876953,8865.34375,8877.051758,8846.054688,8823.787109
1708,8842.876953,8865.34375,8877.051758,8846.054688,8823.787109
1709,8842.876953,8865.34375,8877.051758,8846.054688,8823.787109
1710,8842.876953,8865.34375,8877.051758,8846.054688,8823.787109
1711,8842.876953,8865.34375,8877.051758,8846.054688,8823.787109
1712,8842.499023,8865.34375,8877.051758,8846.054688,8823.787109
1713,8840.958984,8865.34375,8877.051758,8846.054688,8823.787109
1714,8840.958984,8865.052734,8877.051758,8846.054688,8823.787109
