"Step","Energy","Temperature"
"2682","8921.972656","1.000000"
"2683","8935.553711","1.000000"
"2684","8921.230469","1.000000"
"2685","8936.430664","1.000000"
"2686","8921.318359","1.000000"
"2687","8936.237305","1.000000"
"2688","8923.560547","1.000000"
"2689","8937.059570","1.000000"
"2690","8922.769531","1.000000"
"2691","8934.000977","1.000000"
"2692","8923.146484","1.000000"
"2693","8939.558594","1.000000"
"2694","8927.593750","1.000000"
"2695","8938.801758","1.000000"
"2696","8926.151367","1.000000"
"2697","8941.821289","1.000000"
"2698","8929.881836","1.000000"
"2699","8940.279297","1.000000"
"2700","8927.535156","1.000000"
"2701","8931.611328","1.000000"
"2702","8924.688477","1.000000"
"2703","8929.458008","1.000000"
"2704","8930.258789","1.000000"
"2705","8929.132813","1.000000"
"2706","8929.599609","1.000000"
"2707","8929.207031","1.000000"
"2708","8929.208984","1.000000"
"2709","8930.394531","1.000000"
"2710","8930.752930","1.000000"
"2711","8931.909180","1.000000"
"2712","8926.746094","1.000000"
"2713","8928.892578","1.000000"
"2714","8921.321289","1.000000"
"2715","8928.779297","1.000000"
"2716","8922.072266","1.000000"
"2717","8927.625977","1.000000"
"2718","8919.119141","1.000000"
"2719","8929.791992","1.000000"
"2720","8920.380859","1.000000"
"2721","8930.624023","1.000000"
"2722","8918.467773","1.000000"
"2723","8931.136719","1.000000"
"2724","8921.675781","1.000000"
"2725","8930.837891","1.000000"
"2726","8922.944336","1.000000"
"2727","8934.516602","1.000000"
"2728","8920.496094","1.000000"
"2729","8933.899414","1.000000"
"2730","8921.485352","1.000000"
"2731","8934.410156","1.000000"
"2732","8918.796875","1.000000"
"2733","8929.809570","1.000000"
"2734","8918.549805","1.000000"
"2735","8928.614258","1.000000"
"2736","8920.518555","1.000000"
"2737","8926.933594","1.000000"
"2738","8918.000977","1.000000"
"2739","8927.105469","1.000000"
"2740","8920.036133","1.000000"
"2741","8925.013672","1.000000"
"2742","8916.009766","1.000000"
"2743","8926.246094","1.000000"
"2744","8915.698242","1.000000"
"2745","8924.703125","1.000000"
"2746","8913.228516","1.000000"
"2747","8925.310547","1.000000"
"2748","8915.323242","1.000000"
"2749","8926.347656","1.000000"
"2750","8916.911133","1.000000"
"2751","8926.853516","1.000000"
"2752","8915.892578","1.000000"
"2753","8929.121094","1.000000"
"2754","8918.148438","1.000000"
"2755","8928.241211","1.000000"
"2756","8925.829102","1.000000"
"2757","8929.024414","1.000000"
"2758","8930.407227","1.000000"
"2759","8928.722656","1.000000"
"2760","8932.882813","1.000000"
"2761","8928.909180","1.000000"
"2762","8931.688477","1.000000"
"2763","8930.945313","1.000000"
"2764","8932.427734","1.000000"
"2765","8927.642578","1.000000"
"2766","8932.215820","1.000000"
"2767","8930.463867","1.000000"
"2768","8931.602539","1.000000"
"2769","8930.335938","1.000000"
"2770","8931.159180","1.000000"
"2771","8931.623047","1.000000"
"2772","8932.025391","1.000000"
"2773","8933.228516","1.000000"
"2774","8929.479492","1.000000"
"2775","8932.485352","1.000000"
"2776","8926.166016","1.000000"
"2777","8935.878906","1.000000"
"2778","8926.922852","1.000000"
"2779","8933.880859","1.000000"
"2780","8929.445313","1.000000"
"2781","8931.869141","1.000000"
"2782","8926.213867","1.000000"
"2783","8932.285156","1.000000"
"2784","8930.873047","1.000000"
"2785","8933.767578","1.000000"
"2786","8931.447266","1.000000"
"2787","8938.834961","1.000000"
"2788","8928.931641","1.000000"
"2789","8938.681641","1.000000"
"2790","8927.651367","1.000000"
"2791","8936.240234","1.000000"
"2792","8929.015625","1.000000"
"2793","8934.416016","1.000000"
"2794","8925.125000","1.000000"
"2795","8933.221680","1.000000"
"2796","8926.939453","1.000000"
"2797","8928.824219","1.000000"
"2798","8927.854492","1.000000"
"2799","8924.566406","1.000000"
"2800","8923.668945","1.000000"
"2801","8921.910156","1.000000"
"2802","8924.875000","1.000000"
"2803","8926.147461","1.000000"
"2804","8924.795898","1.000000"
"2805","8928.258789","1.000000"
"2806","8926.106445","1.000000"
"2807","8929.260742","1.000000"
"2808","8925.449219","1.000000"
"2809","8929.074219","1.000000"
"2810","8934.899414","1.000000"
"2811","8927.751953","1.000000"
"2812","8929.016602","1.000000"
"2813","8920.653320","1.000000"
"2814","8922.111328","1.000000"
"2815","8914.980469","1.000000"
"2816","8926.475586","1.000000"
"2817","8910.032227","1.000000"
"2818","8925.158203","1.000000"
"2819","8909.910156","1.000000"
"2820","8926.976563","1.000000"
"2821","8909.959961","1.000000"
"2822","8925.463867","1.000000"
"2823","8909.918945","1.000000"
"2824","8923.132813","1.000000"
"2825","8910.948242","1.000000"
"2826","8921.909180","1.000000"
"2827","8914.513672","1.000000"
"2828","8920.866211","1.000000"
"2829","8916.533203","1.000000"
"2830","8924.570313","1.000000"
"2831","8915.649414","1.000000"
"2832","8921.334961","1.000000"
"2833","8913.023438","1.000000"
"2834","8918.412109","1.000000"
"2835","8905.469727","1.000000"
"2836","8920.887695","1.000000"
"2837","8905.458008","1.000000"
"2838","8923.900391","1.000000"
"2839","8906.375000","1.000000"
"2840","8925.483398","1.000000"
"2841","8910.093750","1.000000"
"2842","8926.182617","1.000000"
"2843","8912.772461","1.000000"
"2844","8928.250977","1.000000"
"2845","8910.441406","1.000000"
"2846","8927.875977","1.000000"
"2847","8912.904297","1.000000"
"2848","8929.720703","1.000000"
"2849","8912.110352","1.000000"
"2850","8930.748047","1.000000"
"2851","8910.705078","1.000000"
"2852","8936.262695","1.000000"
"2853","8908.603516","1.000000"
"2854","8940.137695","1.000000"
"2855","8908.683594","1.000000"
"2856","8937.296875","1.000000"
"2857","8913.506836","1.000000"
"2858","8936.395508","1.000000"
"2859","8912.061523","1.000000"
"2860","8937.239258","1.000000"
"2861","8908.970703","1.000000"
"2862","8937.750977","1.000000"
"2863","8910.725586","1.000000"
"2864","8934.024414","1.000000"
"2865","8909.939453","1.000000"
"2866","8933.497070","1.000000"
"2867","8909.519531","1.000000"
"2868","8935.423828","1.000000"
"2869","8908.923828","1.000000"
"2870","8938.094727","1.000000"
"2871","8909.755859","1.000000"
"2872","8938.358398","1.000000"
"2873","8911.932617","1.000000"
"2874","8938.138672","1.000000"
"2875","8912.337891","1.000000"
"2876","8935.759766","1.000000"
"2877","8911.544922","1.000000"
"2878","8931.138672","1.000000"
"2879","8913.110352","1.000000"
"2880","8928.608398","1.000000"
"2881","8917.286133","1.000000"
"2882","8925.365234","1.000000"
"2883","8918.737305","1.000000"
"2884","8925.088867","1.000000"
"2885","8918.286133","1.000000"
"2886","8918.517578","1.000000"
"2887","8917.309570","1.000000"
"2888","8916.562500","1.000000"
"2889","8917.988281","1.000000"
"2890","8915.562500","1.000000"
"2891","8915.647461","1.000000"
"2892","8919.757813","1.000000"
"2893","8916.425781","1.000000"
"2894","8919.895508","1.000000"
"2895","8921.440430","1.000000"
"2896","8920.612305","1.000000"
"2897","8924.957031","1.000000"
"2898","8920.579102","1.000000"
"2899","8927.914063","1.000000"
"2900","8918.091797","1.000000"
"2901","8926.669922","1.000000"
"2902","8918.562500","1.000000"
"2903","8925.710938","1.000000"
"2904","8920.509766","1.000000"
"2905","8925.722656","1.000000"
"2906","8918.916992","1.000000"
"2907","8920.510742","1.000000"
"2908","8918.466797","1.000000"
"2909","8919.316406","1.000000"
"2910","8920.048828","1.000000"
"2911","8919.455078","1.000000"
"2912","8921.685547","1.000000"
"2913","8918.899414","1.000000"
"2914","8918.566406","1.000000"
"2915","8920.826172","1.000000"
"2916","8919.665039","1.000000"
"2917","8923.013672","1.000000"
"2918","8925.482422","1.000000"
"2919","8925.466797","1.000000"
"2920","8924.123047","1.000000"
"2921","8923.672852","1.000000"
"2922","8926.054688","1.000000"
"2923","8922.284180","1.000000"
"2924","8926.085938","1.000000"
"2925","8924.949219","1.000000"
"2926","8924.030273","1.000000"
"2927","8924.733398","1.000000"
"2928","8921.017578","1.000000"
"2929","8924.656250","1.000000"
"2930","8920.358398","1.000000"
"2931","8921.080078","1.000000"
"2932","8926.012695","1.000000"
"2933","8922.050781","1.000000"
"2934","8921.567383","1.000000"
"2935","8934.376953","1.000000"
"2936","8920.503906","1.000000"
"2937","8930.950195","1.000000"
"2938","8922.729492","1.000000"
"2939","8932.042969","1.000000"
"2940","8923.438477","1.000000"
"2941","8933.638672","1.000000"
"2942","8922.043945","1.000000"
"2943","8934.522461","1.000000"
"2944","8921.817383","1.000000"
"2945","8933.789063","1.000000"
"2946","8920.294922","1.000000"
"2947","8936.460938","1.000000"
"2948","8918.581055","1.000000"
"2949","8937.579102","1.000000"
"2950","8917.611328","1.000000"
"2951","8941.152344","1.000000"
"2952","8921.339844","1.000000"
"2953","8933.672852","1.000000"
"2954","8920.899414","1.000000"
"2955","8935.576172","1.000000"
"2956","8922.121094","1.000000"
"2957","8935.385742","1.000000"
"2958","8922.480469","1.000000"
"2959","8936.945313","1.000000"
"2960","8925.153320","1.000000"
"2961","8938.192383","1.000000"
"2962","8924.742188","1.000000"
"2963","8938.725586","1.000000"
"2964","8927.193359","1.000000"
"2965","8941.788086","1.000000"
"2966","8927.647461","1.000000"
"2967","8939.214844","1.000000"
"2968","8935.726563","1.000000"
"2969","8940.679688","1.000000"
"2970","8934.625977","1.000000"
"2971","8945.265625","1.000000"
"2972","8934.013672","1.000000"
"2973","8944.530273","1.000000"
"2974","8930.110352","1.000000"
"2975","8942.036133","1.000000"
"2976","8930.163086","1.000000"
"2977","8941.915039","1.000000"
"2978","8931.173828","1.000000"
"2979","8938.962891","1.000000"
"2980","8934.210938","1.000000"
"2981","8940.206055","1.000000"
"2982","8934.368164","1.000000"
"2983","8940.151367","1.000000"
"2984","8929.555664","1.000000"
"2985","8941.997070","1.000000"
"2986","8930.166016","1.000000"
"2987","8939.783203","1.000000"
"2988","8927.258789","1.000000"
"2989","8940.966797","1.000000"
"2990","8929.146484","1.000000"
"2991","8943.921875","1.000000"
"2992","8928.828125","1.000000"
"2993","8941.298828","1.000000"
"2994","8926.799805","1.000000"
"2995","8939.576172","1.000000"
"2996","8926.528320","1.000000"
"2997","8939.550781","1.000000"
"2998","8922.707031","1.000000"
"2999","8936.024414","1.000000"
"3000","8922.571289","1.000000"
"3001","8936.215820","1.000000"
"3002","8920.653320","1.000000"
"3003","8935.839844","1.000000"
"3004","8920.248047","1.000000"
"3005","8937.326172","1.000000"
"3006","8915.939453","1.000000"
"3007","8933.010742","1.000000"
"3008","8915.712891","1.000000"
"3009","8933.600586","1.000000"
"3010","8912.590820","1.000000"
"3011","8931.842773","1.000000"
"3012","8910.816406","1.000000"
"3013","8929.673828","1.000000"
"3014","8912.166016","1.000000"
"3015","8932.077148","1.000000"
"3016","8911.427734","1.000000"
"3017","8929.557617","1.000000"
"3018","8911.249023","1.000000"
"3019","8926.103516","1.000000"
"3020","8911.299805","1.000000"
"3021","8928.587891","1.000000"
"3022","8906.568359","1.000000"
"3023","8929.911133","1.000000"
"3024","8907.609375","1.000000"
"3025","8925.505859","1.000000"
"3026","8910.982422","1.000000"
"3027","8925.789063","1.000000"
"3028","8909.362305","1.000000"
"3029","8925.370117","1.000000"
"3030","8908.522461","1.000000"
"3031","8924.395508","1.000000"
"3032","8906.204102","1.000000"
"3033","8920.118164","1.000000"
"3034","8906.018555","1.000000"
"3035","8919.548828","1.000000"
"3036","8908.259766","1.000000"
"3037","8923.174805","1.000000"
"3038","8904.660156","1.000000"
"3039","8919.947266","1.000000"
"3040","8904.105469","1.000000"
"3041","8920.769531","1.000000"
"3042","8904.856445","1.000000"
"3043","8925.832031","1.000000"
"3044","8906.445313","1.000000"
"3045","8925.867188","1.000000"
"3046","8904.604492","1.000000"
"3047","8925.807617","1.000000"
"3048","8905.918945","1.000000"
"3049","8925.493164","1.000000"
"3050","8907.216797","1.000000"
"3051","8923.284180","1.000000"
"3052","8906.733398","1.000000"
"3053","8923.867188","1.000000"
"3054","8908.634766","1.000000"
"3055","8922.751953","1.000000"
"3056","8905.869141","1.000000"
"3057","8926.642578","1.000000"
"3058","8907.164063","1.000000"
"3059","8925.462891","1.000000"
"3060","8911.002930","1.000000"
"3061","8928.855469","1.000000"
"3062","8912.814453","1.000000"
"3063","8933.837891","1.000000"
"3064","8917.072266","1.000000"
"3065","8933.041992","1.000000"
"3066","8921.261719","1.000000"
"3067","8939.525391","1.000000"
"3068","8918.250000","1.000000"
"3069","8943.096680","1.000000"
"3070","8919.502930","1.000000"
"3071","8941.939453","1.000000"
"3072","8925.146484","1.000000"
"3073","8943.665039","1.000000"
"3074","8924.666992","1.000000"
"3075","8945.526367","1.000000"
"3076","8925.028320","1.000000"
"3077","8952.759766","1.000000"
"3078","8923.920898","1.000000"
"3079","8946.337891","1.000000"
"3080","8924.605469","1.000000"
"3081","8947.183594","1.000000"
"3082","8922.146484","1.000000"
"3083","8950.030273","1.000000"
"3084","8921.162109","1.000000"
"3085","8945.078125","1.000000"
"3086","8920.651367","1.000000"
"3087","8939.750000","1.000000"
"3088","8917.337891","1.000000"
"3089","8940.263672","1.000000"
"3090","8920.831055","1.000000"
"3091","8940.935547","1.000000"
"3092","8922.140625","1.000000"
"3093","8938.321289","1.000000"
"3094","8922.338867","1.000000"
"3095","8939.467773","1.000000"
"3096","8921.892578","1.000000"
"3097","8942.223633","1.000000"
"3098","8919.372070","1.000000"
"3099","8937.891602","1.000000"
"3100","8919.458008","1.000000"
"3101","8931.297852","1.000000"
"3102","8919.184570","1.000000"
"3103","8926.151367","1.000000"
"3104","8917.284180","1.000000"
"3105","8926.125000","1.000000"
"3106","8923.139648","1.000000"
"3107","8928.084961","1.000000"
"3108","8930.284180","1.000000"
"3109","8933.089844","1.000000"
"3110","8935.537109","1.000000"
"3111","8934.271484","1.000000"
"3112","8933.850586","1.000000"
"3113","8936.992188","1.000000"
"3114","8933.019531","1.000000"
"3115","8937.704102","1.000000"
"3116","8932.047852","1.000000"
"3117","8936.427734","1.000000"
"3118","8928.418945","1.000000"
"3119","8936.759766","1.000000"
"3120","8927.444336","1.000000"
"3121","8929.303711","1.000000"
"3122","8928.864258","1.000000"
"3123","8930.471680","1.000000"
"3124","8928.301758","1.000000"
"3125","8932.627930","1.000000"
"3126","8928.992188","1.000000"
"3127","8928.204102","1.000000"
"3128","8932.656250","1.000000"
"3129","8927.616211","1.000000"
"3130","8935.910156","1.000000"
"3131","8924.010742","1.000000"
"3132","8937.781250","1.000000"
"3133","8929.621094","1.000000"
"3134","8939.107422","1.000000"
"3135","8929.210938","1.000000"
"3136","8941.836914","1.000000"
"3137","8927.486328","1.000000"
"3138","8939.995117","1.000000"
"3139","8929.018555","1.000000"
"3140","8937.778320","1.000000"
"3141","8929.782227","1.000000"
"3142","8943.943359","1.000000"
"3143","8929.331055","1.000000"
"3144","8943.115234","1.000000"
"3145","8927.805664","1.000000"
"3146","8944.002930","1.000000"
"3147","8924.792969","1.000000"
"3148","8945.631836","1.000000"
"3149","8924.583984","1.000000"
"3150","8940.041016","1.000000"
"3151","8927.309570","1.000000"
"3152","8937.261719","1.000000"
"3153","8928.528320","1.000000"
"3154","8936.540039","1.000000"
"3155","8932.040039","1.000000"
"3156","8937.080078","1.000000"
"3157","8926.781250","1.000000"
"3158","8939.064453","1.000000"
"3159","8926.847656","1.000000"
"3160","8943.531250","1.000000"
"3161","8924.452148","1.000000"
"3162","8943.197266","1.000000"
"3163","8929.000977","1.000000"
"3164","8944.568359","1.000000"
"3165","8929.159180","1.000000"
"3166","8944.914063","1.000000"
"3167","8931.430664","1.000000"
"3168","8940.978516","1.000000"
"3169","8934.216797","1.000000"
"3170","8943.678711","1.000000"
"3171","8935.712891","1.000000"
"3172","8940.099609","1.000000"
"3173","8933.103516","1.000000"
"3174","8945.066406","1.000000"
"3175","8937.055664","1.000000"
"3176","8946.654297","1.000000"
"3177","8935.691406","1.000000"
"3178","8945.969727","1.000000"
"3179","8929.750977","1.000000"
"3180","8946.442383","1.000000"
"3181","8931.336914","1.000000"
"3182","8942.929688","1.000000"
"3183","8931.406250","1.000000"
"3184","8943.490234","1.000000"
"3185","8936.006836","1.000000"
"3186","8934.628906","1.000000"
"3187","8928.842773","1.000000"
"3188","8941.015625","1.000000"
"3189","8928.779297","1.000000"
"3190","8939.142578","1.000000"
"3191","8927.393555","1.000000"
"3192","8938.638672","1.000000"
"3193","8927.560547","1.000000"
"3194","8938.676758","1.000000"
"3195","8930.747070","1.000000"
"3196","8936.242188","1.000000"
"3197","8930.911133","1.000000"
"3198","8938.179688","1.000000"
"3199","8929.990234","1.000000"
"3200","8940.393555","1.000000"
"3201","8924.686523","1.000000"
"3202","8940.879883","1.000000"
"3203","8922.308594","1.000000"
"3204","8941.958008","1.000000"
"3205","8925.347656","1.000000"
"3206","8947.747070","1.000000"
"3207","8923.167969","1.000000"
"3208","8945.604492","1.000000"
"3209","8920.694336","1.000000"
"3210","8945.618164","1.000000"
"3211","8922.179688","1.000000"
"3212","8947.385742","1.000000"
"3213","8923.279297","1.000000"
"3214","8947.667969","1.000000"
"3215","8925.037109","1.000000"
"3216","8941.551758","1.000000"
"3217","8925.069336","1.000000"
"3218","8939.132813","1.000000"
"3219","8926.259766","1.000000"
"3220","8941.069336","1.000000"
"3221","8928.762695","1.000000"
"3222","8946.311523","1.000000"
"3223","8927.679688","1.000000"
"3224","8943.874023","1.000000"
"3225","8925.113281","1.000000"
"3226","8945.858398","1.000000"
"3227","8925.426758","1.000000"
"3228","8946.081055","1.000000"
"3229","8932.148438","1.000000"
"3230","8943.038086","1.000000"
"3231","8930.295898","1.000000"
"3232","8943.774414","1.000000"
"3233","8928.921875","1.000000"
"3234","8944.951172","1.000000"
"3235","8928.718750","1.000000"
"3236","8942.950195","1.000000"
"3237","8928.492188","1.000000"
"3238","8933.096680","1.000000"
"3239","8933.662109","1.000000"
"3240","8931.725586","1.000000"
"3241","8932.102539","1.000000"
"3242","8932.937500","1.000000"
"3243","8934.648438","1.000000"
"3244","8931.746094","1.000000"
"3245","8937.591797","1.000000"
"3246","8934.436523","1.000000"
"3247","8939.553711","1.000000"
"3248","8938.023438","1.000000"
"3249","8940.550781","1.000000"
"3250","8937.793945","1.000000"
"3251","8930.812500","1.000000"
"3252","8935.354492","1.000000"
"3253","8933.365234","1.000000"
"3254","8937.146484","1.000000"
"3255","8931.666016","1.000000"
"3256","8935.309570","1.000000"
"3257","8931.749023","1.000000"
"3258","8932.171875","1.000000"
"3259","8930.502930","1.000000"
"3260","8933.674805","1.000000"
"3261","8926.398438","1.000000"
"3262","8933.959961","1.000000"
"3263","8919.386719","1.000000"
"3264","8928.756836","1.000000"
"3265","8919.916016","1.000000"
"3266","8931.650391","1.000000"
"3267","8914.932617","1.000000"
"3268","8935.542969","1.000000"
"3269","8914.885742","1.000000"
"3270","8930.739258","1.000000"
"3271","8920.230469","1.000000"
"3272","8933.092773","1.000000"
"3273","8918.273438","1.000000"
"3274","8930.725586","1.000000"
"3275","8916.933594","1.000000"
"3276","8939.313477","1.000000"
"3277","8916.283203","1.000000"
"3278","8940.518555","1.000000"
"3279","8916.756836","1.000000"
"3280","8944.544922","1.000000"
"3281","8916.919922","1.000000"
"3282","8945.070313","1.000000"
"3283","8921.303711","1.000000"
"3284","8947.193359","1.000000"
"3285","8922.328125","1.000000"
"3286","8953.555664","1.000000"
"3287","8921.708008","1.000000"
"3288","8954.634766","1.000000"
"3289","8923.696289","1.000000"
"3290","8954.591797","1.000000"
"3291","8923.747070","1.000000"
"3292","8955.410156","1.000000"
"3293","8923.252930","1.000000"
"3294","8956.410156","1.000000"
"3295","8925.040039","1.000000"
"3296","8955.818359","1.000000"
"3297","8927.410156","1.000000"
"3298","8958.333984","1.000000"
"3299","8928.569336","1.000000"
"3300","8954.830078","1.000000"
"3301","8930.256836","1.000000"
"3302","8954.309570","1.000000"
"3303","8932.366211","1.000000"
"3304","8949.511719","1.000000"
"3305","8932.221680","1.000000"
"3306","8948.419922","1.000000"
"3307","8932.454102","1.000000"
"3308","8951.798828","1.000000"
"3309","8932.812500","1.000000"
"3310","8954.934570","1.000000"
"3311","8931.901367","1.000000"
"3312","8955.253906","1.000000"
"3313","8930.202148","1.000000"
"3314","8955.687500","1.000000"
"3315","8929.068359","1.000000"
"3316","8947.783203","1.000000"
"3317","8931.705078","1.000000"
"3318","8946.524414","1.000000"
"3319","8926.273438","1.000000"
"3320","8944.961914","1.000000"
"3321","8929.976563","1.000000"
"3322","8939.763672","1.000000"
"3323","8933.764648","1.000000"
"3324","8942.095703","1.000000"
"3325","8934.294922","1.000000"
"3326","8941.141602","1.000000"
"3327","8933.448242","1.000000"
"3328","8944.972656","1.000000"
"3329","8936.410156","1.000000"
"3330","8946.066406","1.000000"
"3331","8934.806641","1.000000"
"3332","8946.636719","1.000000"
"3333","8938.946289","1.000000"
"3334","8954.013672","1.000000"
"3335","8939.055664","1.000000"
"3336","8950.749023","1.000000"
"3337","8934.210938","1.000000"
"3338","8952.104492","1.000000"
"3339","8938.681641","1.000000"
"3340","8948.424805","1.000000"
"3341","8941.067383","1.000000"
"3342","8946.076172","1.000000"
"3343","8941.746094","1.000000"
"3344","8949.916992","1.000000"
"3345","8938.185547","1.000000"
"3346","8954.265625","1.000000"
"3347","8944.871094","1.000000"
"3348","8949.576172","1.000000"
"3349","8950.080078","1.000000"
"3350","8947.511719","1.000000"
"3351","8949.524414","1.000000"
"3352","8948.095703","1.000000"
"3353","8947.123047","1.000000"
"3354","8948.768555","1.000000"
"3355","8950.419922","1.000000"
"3356","8948.611328","1.000000"
"3357","8947.306641","1.000000"
"3358","8947.458984","1.000000"
"3359","8947.194336","1.000000"
"3360","8942.308594","1.000000"
"3361","8947.324219","1.000000"
"3362","8945.138672","1.000000"
"3363","8951.767578","1.000000"
"3364","8946.033203","1.000000"
"3365","8948.567383","1.000000"
"3366","8942.892578","1.000000"
"3367","8947.319336","1.000000"
"3368","8943.233398","1.000000"
"3369","8949.922852","1.000000"
"3370","8943.183594","1.000000"
"3371","8949.700195","1.000000"
"3372","8944.637695","1.000000"
"3373","8952.932617","1.000000"
"3374","8942.751953","1.000000"
"3375","8956.900391","1.000000"
"3376","8950.221680","1.000000"
"3377","8959.820313","1.000000"
"3378","8947.104492","1.000000"
"3379","8954.744141","1.000000"
"3380","8950.595703","1.000000"
"3381","8952.246094","1.000000"
"3382","8949.868164","1.000000"
"3383","8947.396484","1.000000"
"3384","8948.247070","1.000000"
"3385","8946.376953","1.000000"
"3386","8951.915039","1.000000"
"3387","8949.062500","1.000000"
"3388","8948.557617","1.000000"
"3389","8946.180664","1.000000"
"3390","8950.983398","1.000000"
"3391","8938.738281","1.000000"
"3392","8951.291016","1.000000"
"3393","8937.068359","1.000000"
"3394","8956.763672","1.000000"
"3395","8936.822266","1.000000"
"3396","8967.090820","1.000000"
"3397","8936.931641","1.000000"
"3398","8965.904297","1.000000"
"3399","8940.443359","1.000000"
"3400","8967.496094","1.000000"
"3401","8938.836914","1.000000"
"3402","8967.377930","1.000000"
"3403","8938.581055","1.000000"
"3404","8968.944336","1.000000"
"3405","8946.978516","1.000000"
"3406","8972.629883","1.000000"
"3407","8944.165039","1.000000"
"3408","8972.666016","1.000000"
"3409","8948.406250","1.000000"
"3410","8969.387695","1.000000"
"3411","8949.659180","1.000000"
"3412","8974.927734","1.000000"
"3413","8949.616211","1.000000"
"3414","8975.695313","1.000000"
"3415","8952.229492","1.000000"
"3416","8964.146484","1.000000"
"3417","8946.779297","1.000000"
"3418","8964.900391","1.000000"
"3419","8944.550781","1.000000"
"3420","8966.334961","1.000000"
"3421","8944.093750","1.000000"
"3422","8966.880859","1.000000"
"3423","8941.712891","1.000000"
"3424","8968.227539","1.000000"
"3425","8941.869141","1.000000"
"3426","8967.715820","1.000000"
"3427","8941.546875","1.000000"
"3428","8968.827148","1.000000"
"3429","8940.756836","1.000000"
"3430","8969.725586","1.000000"
"3431","8941.456055","1.000000"
"3432","8970.935547","1.000000"
"3433","8943.922852","1.000000"
"3434","8972.314453","1.000000"
"3435","8939.255859","1.000000"
"3436","8967.147461","1.000000"
"3437","8941.974609","1.000000"
"3438","8968.384766","1.000000"
"3439","8940.492188","1.000000"
"3440","8962.904297","1.000000"
"3441","8938.735352","1.000000"
"3442","8960.273438","1.000000"
"3443","8940.687500","1.000000"
"3444","8959.690430","1.000000"
"3445","8940.345703","1.000000"
"3446","8958.694336","1.000000"
"3447","8942.232422","1.000000"
"3448","8954.957031","1.000000"
"3449","8947.785156","1.000000"
"3450","8957.850586","1.000000"
"3451","8946.131836","1.000000"
"3452","8957.290039","1.000000"
"3453","8938.442383","1.000000"
"3454","8957.864258","1.000000"
"3455","8937.957031","1.000000"
"3456","8957.593750","1.000000"
"3457","8937.652344","1.000000"
"3458","8952.792969","1.000000"
"3459","8940.530273","1.000000"
"3460","8956.971680","1.000000"
"3461","8939.612305","1.000000"
"3462","8961.783203","1.000000"
"3463","8938.522461","1.000000"
"3464","8962.224609","1.000000"
"3465","8935.458008","1.000000"
"3466","8954.173828","1.000000"
"3467","8937.904297","1.000000"
"3468","8953.970703","1.000000"
"3469","8941.418945","1.000000"
"3470","8953.203125","1.000000"
"3471","8940.136719","1.000000"
"3472","8952.134766","1.000000"
"3473","8943.484375","1.000000"
"3474","8950.125000","1.000000"
"3475","8937.903320","1.000000"
"3476","8948.743164","1.000000"
"3477","8937.521484","1.000000"
"3478","8948.730469","1.000000"
"3479","8933.787109","1.000000"
"3480","8942.542969","1.000000"
"3481","8934.171875","1.000000"
"3482","8945.551758","1.000000"
"3483","8935.048828","1.000000"
"3484","8944.573242","1.000000"
"3485","8927.835938","1.000000"
"3486","8943.874023","1.000000"
"3487","8929.560547","1.000000"
"3488","8942.778320","1.000000"
"3489","8927.228516","1.000000"
"3490","8944.808594","1.000000"
"3491","8928.141602","1.000000"
"3492","8946.148438","1.000000"
"3493","8925.788086","1.000000"
"3494","8955.444336","1.000000"
"3495","8924.112305","1.000000"
"3496","8955.745117","1.000000"
"3497","8919.522461","1.000000"
"3498","8952.196289","1.000000"
"3499","8917.752930","1.000000"
"3500","8950.754883","1.000000"
"3501","8918.024414","1.000000"
"3502","8953.539063","1.000000"
"3503","8919.910156","1.000000"
"3504","8953.217773","1.000000"
"3505","8918.085938","1.000000"
"3506","8952.620117","1.000000"
"3507","8917.686523","1.000000"
"3508","8958.530273","1.000000"
"3509","8916.160156","1.000000"
"3510","8959.195313","1.000000"
"3511","8921.990234","1.000000"
"3512","8958.234375","1.000000"
"3513","8919.851563","1.000000"
"3514","8960.696289","1.000000"
"3515","8919.935547","1.000000"
"3516","8959.672852","1.000000"
"3517","8924.703125","1.000000"
"3518","8959.862305","1.000000"
"3519","8926.764648","1.000000"
"3520","8962.294922","1.000000"
"3521","8925.458008","1.000000"
"3522","8960.643555","1.000000"
"3523","8926.248047","1.000000"
"3524","8960.584961","1.000000"
"3525","8924.857422","1.000000"
"3526","8962.054688","1.000000"
"3527","8927.874023","1.000000"
"3528","8964.250977","1.000000"
"3529","8931.239258","1.000000"
"3530","8964.254883","1.000000"
"3531","8937.241211","1.000000"
"3532","8967.211914","1.000000"
"3533","8937.842773","1.000000"
"3534","8966.739258","1.000000"
"3535","8938.036133","1.000000"
"3536","8965.791992","1.000000"
"3537","8936.670898","1.000000"
"3538","8966.574219","1.000000"
"3539","8935.794922","1.000000"
"3540","8966.213867","1.000000"
"3541","8935.627930","1.000000"
"3542","8970.451172","1.000000"
"3543","8935.953125","1.000000"
"3544","8968.548828","1.000000"
"3545","8932.988281","1.000000"
"3546","8964.506836","1.000000"
"3547","8934.300781","1.000000"
"3548","8964.873047","1.000000"
"3549","8934.022461","1.000000"
"3550","8964.287109","1.000000"
"3551","8935.841797","1.000000"
"3552","8962.863281","1.000000"
"3553","8933.349609","1.000000"
"3554","8964.802734","1.000000"
"3555","8929.859375","1.000000"
