"Step","Energy","Temperature"
"1808","8821.797852","0.000000"
"1809","8821.797852","0.000000"
"1810","8821.797852","0.000000"
"1811","8821.797852","0.000000"
"1812","8821.797852","0.000000"
"1813","8821.797852","0.000000"
"1814","8821.797852","0.000000"
"1815","8821.797852","0.000000"
"1816","8821.797852","0.000000"
"1817","8821.797852","0.000000"
"1818","8821.797852","0.000000"
"1819","8821.797852","0.000000"
"1820","8821.797852","0.000000"
"1821","8821.797852","0.000000"
"1822","8821.797852","0.000000"
"1823","8821.797852","0.000000"
"1824","8821.797852","0.000000"
"1825","8821.797852","0.000000"
"1826","8821.797852","0.000000"
"1827","8821.797852","0.000000"
"1828","8821.797852","0.000000"
"1829","8821.797852","0.000000"
"1830","8821.797852","0.000000"
"1831","8821.797852","0.000000"
"1832","8821.797852","0.000000"
"1833","8821.797852","0.000000"
"1834","8821.797852","0.000000"
"1835","8821.743164","0.000000"
"1836","8821.743164","0.000000"
"1837","8821.743164","0.000000"
"1838","8821.743164","0.000000"
"1839","8821.743164","0.000000"
"1840","8821.743164","0.000000"
"1841","8820.882813","0.000000"
"1842","8820.882813","0.000000"
"1843","8820.882813","0.000000"
"1844","8820.882813","0.000000"
"1845","8820.882813","0.000000"
"1846","8820.882813","0.000000"
"1847","8820.882813","0.000000"
"1848","8820.882813","0.000000"
"1849","8820.882813","0.000000"
"1850","8820.882813","0.000000"
"1851","8820.882813","0.000000"
"1852","8820.882813","0.000000"
"1853","8820.882813","0.000000"
"1854","8820.882813","0.000000"
"1855","8820.095703","0.000000"
"1856","8820.095703","0.000000"
"1857","8820.095703","0.000000"
"1858","8820.095703","0.000000"
"1859","8820.095703","0.000000"
"1860","8820.095703","0.000000"
"1861","8820.095703","0.000000"
"1862","8820.095703","0.000000"
"1863","8820.095703","0.000000"
"1864","8820.095703","0.000000"
"1865","8820.095703","0.000000"
"1866","8820.095703","0.000000"
"1867","8820.095703","0.000000"
"1868","8820.095703","0.000000"
"1869","8820.095703","0.000000"
"1870","8820.095703","0.000000"
"1871","8820.095703","0.000000"
"1872","8820.095703","0.000000"
"1873","8820.095703","0.000000"
"1874","8819.912109","0.000000"
"1875","8819.912109","0.000000"
"1876","8819.912109","0.000000"
"1877","8819.070313","0.000000"
"1878","8819.070313","0.000000"
"1879","8819.070313","0.000000"
"1880","8819.070313","0.000000"
"1881","8819.070313","0.000000"
"1882","8819.070313","0.000000"
"1883","8819.070313","0.000000"
"1884","8819.070313","0.000000"
"1885","8819.070313","0.000000"
"1886","8819.070313","0.000000"
"1887","8819.070313","0.000000"
"1888","8819.070313","0.000000"
"1889","8819.070313","0.000000"
"1890","8819.070313","0.000000"
"1891","8819.070313","0.000000"
"1892","8819.070313","0.000000"
"1893","8819.070313","0.000000"
"1894","8819.070313","0.000000"
"1895","8819.070313","0.000000"
"1896","8819.070313","0.000000"
"1897","8819.070313","0.000000"
"1898","8819.070313","0.000000"
"1899","8819.070313","0.000000"
"1900","8819.070313","0.000000"
"1901","8819.070313","0.000000"
"1902","8819.070313","0.000000"
"1903","8819.070313","0.000000"
"1904","8819.070313","0.000000"
"1905","8819.070313","0.000000"
"1906","8819.070313","0.000000"
"1907","8819.070313","0.000000"
"1908","8819.070313","0.000000"
"1909","8819.070313","0.000000"
"1910","8819.070313","0.000000"
"1911","8819.070313","0.000000"
"1912","8819.070313","0.000000"
"1913","8819.070313","0.000000"
"1914","8819.070313","0.000000"
"1915","8819.070313","0.000000"
"1916","8819.070313","0.000000"
"1917","8819.070313","0.000000"
"1918","8819.070313","0.000000"
"1919","8819.070313","0.000000"
"1920","8819.070313","0.000000"
"1921","8819.070313","0.000000"
"1922","8819.070313","0.000000"
"1923","8819.070313","0.000000"
"1924","8819.070313","0.000000"
"1925","8819.070313","0.000000"
"1926","8819.059570","0.000000"
"1927","8819.059570","0.000000"
"1928","8819.059570","0.000000"
"1929","8819.037109","0.000000"
"1930","8818.954102","0.000000"
"1931","8818.914063","0.000000"
"1932","8818.914063","0.000000"
"1933","8818.914063","0.000000"
"1934","8818.914063","0.000000"
"1935","8818.914063","0.000000"
"1936","8818.914063","0.000000"
"1937","8818.914063","0.000000"
"1938","8818.914063","0.000000"
"1939","8818.914063","0.000000"
"1940","8818.914063","0.000000"
"1941","8818.914063","0.000000"
"1942","8818.914063","0.000000"
"1943","8818.914063","0.000000"
"1944","8818.914063","0.000000"
"1945","8818.914063","0.000000"
"1946","8818.914063","0.000000"
"1947","8818.914063","0.000000"
"1948","8818.914063","0.000000"
"1949","8818.914063","0.000000"
"1950","8818.914063","0.000000"
"1951","8818.786133","0.000000"
"1952","8818.786133","0.000000"
"1953","8818.786133","0.000000"
"1954","8818.786133","0.000000"
"1955","8818.786133","0.000000"
"1956","8818.786133","0.000000"
"1957","8818.786133","0.000000"
"1958","8818.786133","0.000000"
"1959","8818.786133","0.000000"
"1960","8818.786133","0.000000"
"1961","8818.786133","0.000000"
"1962","8818.786133","0.000000"
"1963","8818.786133","0.000000"
"1964","8818.786133","0.000000"
"1965","8818.786133","0.000000"
"1966","8818.786133","0.000000"
"1967","8818.786133","0.000000"
"1968","8818.786133","0.000000"
"1969","8818.786133","0.000000"
"1970","8818.786133","0.000000"
"1971","8818.786133","0.000000"
"1972","8818.786133","0.000000"
"1973","8818.436523","0.000000"
"1974","8818.436523","0.000000"
"1975","8818.436523","0.000000"
"1976","8818.436523","0.000000"
"1977","8818.436523","0.000000"
"1978","8817.958984","0.000000"
"1979","8817.958984","0.000000"
"1980","8817.958984","0.000000"
"1981","8817.958984","0.000000"
"1982","8817.958984","0.000000"
"1983","8817.958984","0.000000"
"1984","8817.958984","0.000000"
"1985","8817.958984","0.000000"
"1986","8817.958984","0.000000"
"1987","8817.958984","0.000000"
"1988","8817.958984","0.000000"
"1989","8817.958984","0.000000"
"1990","8817.958984","0.000000"
"1991","8817.958984","0.000000"
"1992","8817.958984","0.000000"
"1993","8817.958984","0.000000"
"1994","8817.958984","0.000000"
"1995","8817.958984","0.000000"
"1996","8817.958984","0.000000"
"1997","8817.958984","0.000000"
"1998","8817.958984","0.000000"
"1999","8817.958984","0.000000"
"2000","8817.958984","0.000000"
"2001","8817.958984","0.000000"
"2002","8817.958984","0.000000"
"2003","8817.958984","0.000000"
"2004","8816.075195","0.000000"
"2005","8816.075195","0.000000"
"2006","8816.075195","0.000000"
"2007","8816.075195","0.000000"
"2008","8816.075195","0.000000"
"2009","8816.075195","0.000000"
"2010","8816.075195","0.000000"
"2011","8816.075195","0.000000"
"2012","8816.075195","0.000000"
"2013","8816.075195","0.000000"
"2014","8816.075195","0.000000"
"2015","8816.075195","0.000000"
"2016","8816.075195","0.000000"
"2017","8816.075195","0.000000"
"2018","8816.075195","0.000000"
"2019","8816.075195","0.000000"
"2020","8816.075195","0.000000"
"2021","8816.075195","0.000000"
"2022","8816.075195","0.000000"
"2023","8816.075195","0.000000"
"2024","8816.075195","0.000000"
"2025","8816.075195","0.000000"
"2026","8816.075195","0.000000"
"2027","8816.075195","0.000000"
"2028","8816.075195","0.000000"
"2029","8816.075195","0.000000"
"2030","8816.075195","0.000000"
"2031","8816.075195","0.000000"
"2032","8816.075195","0.000000"
"2033","8816.075195","0.000000"
"2034","8816.075195","0.000000"
"2035","8816.075195","0.000000"
"2036","8816.075195","0.000000"
"2037","8816.068359","0.000000"
"2038","8815.877930","0.000000"
"2039","8815.745117","0.000000"
"2040","8815.745117","0.000000"
"2041","8815.745117","0.000000"
"2042","8815.745117","0.000000"
"2043","8815.537109","0.000000"
"2044","8815.537109","0.000000"
"2045","8815.537109","0.000000"
"2046","8815.421875","0.000000"
"2047","8815.421875","0.000000"
"2048","8815.421875","0.000000"
"2049","8815.255859","0.000000"
"2050","8815.255859","0.000000"
"2051","8815.241211","0.000000"
"2052","8815.241211","0.000000"
"2053","8815.241211","0.000000"
"2054","8815.241211","0.000000"
"2055","8815.241211","0.000000"
"2056","8815.241211","0.000000"
"2057","8815.241211","0.000000"
"2058","8815.241211","0.000000"
"2059","8815.241211","0.000000"
"2060","8815.241211","0.000000"
"2061","8815.241211","0.000000"
"2062","8815.241211","0.000000"
"2063","8815.241211","0.000000"
"2064","8815.241211","0.000000"
"2065","8815.241211","0.000000"
"2066","8815.241211","0.000000"
"2067","8814.062500","0.000000"
"2068","8814.062500","0.000000"
"2069","8814.062500","0.000000"
"2070","8814.062500","0.000000"
"2071","8814.062500","0.000000"
"2072","8814.062500","0.000000"
"2073","8814.062500","0.000000"
"2074","8814.024414","0.000000"
"2075","8814.024414","0.000000"
"2076","8814.024414","0.000000"
"2077","8814.024414","0.000000"
"2078","8813.409180","0.000000"
"2079","8813.409180","0.000000"
"2080","8813.409180","0.000000"
"2081","8813.409180","0.000000"
"2082","8813.409180","0.000000"
"2083","8813.409180","0.000000"
"2084","8813.409180","0.000000"
"2085","8813.409180","0.000000"
"2086","8813.409180","0.000000"
"2087","8813.409180","0.000000"
"2088","8813.409180","0.000000"
"2089","8813.409180","0.000000"
"2090","8813.409180","0.000000"
"2091","8813.409180","0.000000"
"2092","8813.409180","0.000000"
"2093","8813.409180","0.000000"
"2094","8813.409180","0.000000"
"2095","8813.409180","0.000000"
"2096","8813.409180","0.000000"
"2097","8813.409180","0.000000"
"2098","8813.409180","0.000000"
"2099","8813.409180","0.000000"
"2100","8813.409180","0.000000"
"2101","8813.372070","0.000000"
"2102","8813.372070","0.000000"
"2103","8813.372070","0.000000"
"2104","8813.372070","0.000000"
"2105","8813.372070","0.000000"
"2106","8813.372070","0.000000"
"2107","8813.372070","0.000000"
"2108","8813.372070","0.000000"
"2109","8813.372070","0.000000"
"2110","8813.372070","0.000000"
"2111","8813.372070","0.000000"
"2112","8813.372070","0.000000"
"2113","8813.372070","0.000000"
"2114","8813.372070","0.000000"
"2115","8813.372070","0.000000"
"2116","8813.372070","0.000000"
"2117","8813.372070","0.000000"
"2118","8813.372070","0.000000"
"2119","8813.169922","0.000000"
"2120","8813.169922","0.000000"
"2121","8813.169922","0.000000"
"2122","8813.169922","0.000000"
"2123","8813.169922","0.000000"
"2124","8813.169922","0.000000"
"2125","8813.169922","0.000000"
"2126","8813.169922","0.000000"
"2127","8813.169922","0.000000"
"2128","8813.169922","0.000000"
"2129","8813.169922","0.000000"
"2130","8813.169922","0.000000"
"2131","8813.169922","0.000000"
"2132","8813.169922","0.000000"
"2133","8813.169922","0.000000"
"2134","8813.169922","0.000000"
"2135","8813.169922","0.000000"
"2136","8813.169922","0.000000"
"2137","8813.169922","0.000000"
"2138","8813.169922","0.000000"
"2139","8813.169922","0.000000"
"2140","8813.169922","0.000000"
"2141","8813.169922","0.000000"
"2142","8813.169922","0.000000"
"2143","8813.169922","0.000000"
"2144","8813.169922","0.000000"
"2145","8813.169922","0.000000"
"2146","8813.169922","0.000000"
"2147","8813.169922","0.000000"
"2148","8813.169922","0.000000"
"2149","8813.169922","0.000000"
"2150","8813.169922","0.000000"
"2151","8813.169922","0.000000"
"2152","8813.169922","0.000000"
"2153","8813.169922","0.000000"
"2154","8813.169922","0.000000"
"2155","8813.169922","0.000000"
"2156","8813.169922","0.000000"
"2157","8813.169922","0.000000"
"2158","8813.169922","0.000000"
"2159","8813.169922","0.000000"
"2160","8813.169922","0.000000"
"2161","8813.169922","0.000000"
"2162","8813.169922","0.000000"
"2163","8813.169922","0.000000"
"2164","8813.169922","0.000000"
"2165","8813.169922","0.000000"
"2166","8813.169922","0.000000"
"2167","8813.169922","0.000000"
"2168","8813.169922","0.000000"
"2169","8813.169922","0.000000"
"2170","8813.169922","0.000000"
"2171","8813.169922","0.000000"
"2172","8813.169922","0.000000"
"2173","8813.169922","0.000000"
"2174","8813.169922","0.000000"
"2175","8813.169922","0.000000"
"2176","8813.169922","0.000000"
"2177","8813.169922","0.000000"
"2178","8813.169922","0.000000"
"2179","8813.169922","0.000000"
"2180","8813.169922","0.000000"
"2181","8813.169922","0.000000"
"2182","8813.169922","0.000000"
"2183","8813.169922","0.000000"
"2184","8812.631836","0.000000"
"2185","8812.631836","0.000000"
"2186","8812.631836","0.000000"
"2187","8812.631836","0.000000"
"2188","8812.631836","0.000000"
"2189","8812.522461","0.000000"
"2190","8812.522461","0.000000"
"2191","8812.522461","0.000000"
"2192","8812.522461","0.000000"
"2193","8812.522461","0.000000"
"2194","8812.522461","0.000000"
"2195","8812.522461","0.000000"
"2196","8812.522461","0.000000"
"2197","8812.316406","0.000000"
"2198","8812.316406","0.000000"
"2199","8812.316406","0.000000"
"2200","8812.316406","0.000000"
"2201","8812.316406","0.000000"
"2202","8812.316406","0.000000"
"2203","8811.839844","0.000000"
"2204","8811.839844","0.000000"
"2205","8811.839844","0.000000"
"2206","8811.839844","0.000000"
"2207","8811.839844","0.000000"
"2208","8811.839844","0.000000"
"2209","8811.839844","0.000000"
"2210","8811.839844","0.000000"
"2211","8811.839844","0.000000"
"2212","8811.839844","0.000000"
"2213","8811.839844","0.000000"
"2214","8811.839844","0.000000"
"2215","8811.839844","0.000000"
"2216","8811.839844","0.000000"
"2217","8811.839844","0.000000"
"2218","8811.839844","0.000000"
"2219","8811.839844","0.000000"
"2220","8811.839844","0.000000"
"2221","8811.839844","0.000000"
"2222","8811.839844","0.000000"
"2223","8811.839844","0.000000"
"2224","8811.839844","0.000000"
"2225","8811.839844","0.000000"
"2226","8811.839844","0.000000"
"2227","8811.839844","0.000000"
"2228","8811.839844","0.000000"
"2229","8811.839844","0.000000"
"2230","8811.839844","0.000000"
"2231","8811.839844","0.000000"
"2232","8811.839844","0.000000"
"2233","8811.839844","0.000000"
"2234","8811.839844","0.000000"
"2235","8811.839844","0.000000"
"2236","8811.839844","0.000000"
"2237","8811.839844","0.000000"
"2238","8811.839844","0.000000"
"2239","8811.839844","0.000000"
"2240","8811.839844","0.000000"
"2241","8811.839844","0.000000"
"2242","8811.839844","0.000000"
"2243","8811.839844","0.000000"
"2244","8811.839844","0.000000"
"2245","8811.839844","0.000000"
"2246","8811.839844","0.000000"
"2247","8811.839844","0.000000"
"2248","8811.839844","0.000000"
"2249","8811.839844","0.000000"
"2250","8811.839844","0.000000"
"2251","8811.839844","0.000000"
"2252","8811.839844","0.000000"
"2253","8811.839844","0.000000"
"2254","8811.839844","0.000000"
"2255","8811.839844","0.000000"
"2256","8811.839844","0.000000"
"2257","8811.839844","0.000000"
"2258","8811.839844","0.000000"
"2259","8811.839844","0.000000"
"2260","8811.839844","0.000000"
"2261","8811.839844","0.000000"
"2262","8811.839844","0.000000"
"2263","8811.839844","0.000000"
"2264","8811.839844","0.000000"
"2265","8811.839844","0.000000"
"2266","8811.839844","0.000000"
"2267","8811.839844","0.000000"
"2268","8811.839844","0.000000"
"2269","8811.839844","0.000000"
"2270","8811.839844","0.000000"
"2271","8811.839844","0.000000"
"2272","8811.839844","0.000000"
"2273","8811.839844","0.000000"
"2274","8811.839844","0.000000"
"2275","8811.839844","0.000000"
"2276","8811.839844","0.000000"
"2277","8811.839844","0.000000"
"2278","8811.839844","0.000000"
"2279","8811.839844","0.000000"
"2280","8811.839844","0.000000"
"2281","8811.839844","0.000000"
"2282","8811.839844","0.000000"
"2283","8811.839844","0.000000"
"2284","8811.839844","0.000000"
"2285","8811.839844","0.000000"
"2286","8811.839844","0.000000"
"2287","8811.839844","0.000000"
"2288","8811.839844","0.000000"
"2289","8811.839844","0.000000"
"2290","8811.839844","0.000000"
"2291","8811.839844","0.000000"
"2292","8811.839844","0.000000"
"2293","8811.839844","0.000000"
"2294","8811.839844","0.000000"
"2295","8811.839844","0.000000"
"2296","8811.839844","0.000000"
"2297","8811.839844","0.000000"
"2298","8811.839844","0.000000"
"2299","8811.839844","0.000000"
"2300","8811.839844","0.000000"
"2301","8811.839844","0.000000"
"2302","8811.839844","0.000000"
"2303","8811.839844","0.000000"
"2304","8811.839844","0.000000"
"2305","8811.839844","0.000000"
"2306","8811.839844","0.000000"
"2307","8811.839844","0.000000"
"2308","8811.839844","0.000000"
"2309","8811.839844","0.000000"
"2310","8811.839844","0.000000"
"2311","8811.839844","0.000000"
"2312","8811.839844","0.000000"
"2313","8811.839844","0.000000"
"2314","8811.839844","0.000000"
"2315","8811.839844","0.000000"
"2316","8811.839844","0.000000"
"2317","8811.839844","0.000000"
"2318","8811.839844","0.000000"
"2319","8811.839844","0.000000"
"2320","8811.839844","0.000000"
"2321","8811.839844","0.000000"
"2322","8811.839844","0.000000"
"2323","8811.839844","0.000000"
"2324","8811.839844","0.000000"
"2325","8811.839844","0.000000"
"2326","8811.839844","0.000000"
"2327","8811.839844","0.000000"
"2328","8811.839844","0.000000"
"2329","8811.839844","0.000000"
"2330","8811.839844","0.000000"
"2331","8811.839844","0.000000"
"2332","8811.839844","0.000000"
"2333","8811.839844","0.000000"
"2334","8811.839844","0.000000"
"2335","8811.118164","0.000000"
"2336","8811.118164","0.000000"
"2337","8811.118164","0.000000"
"2338","8811.118164","0.000000"
"2339","8811.118164","0.000000"
"2340","8810.586914","0.000000"
"2341","8810.586914","0.000000"
"2342","8810.586914","0.000000"
"2343","8810.586914","0.000000"
"2344","8810.586914","0.000000"
"2345","8810.586914","0.000000"
"2346","8810.586914","0.000000"
"2347","8810.586914","0.000000"
"2348","8810.586914","0.000000"
"2349","8810.586914","0.000000"
"2350","8810.586914","0.000000"
"2351","8810.586914","0.000000"
"2352","8810.586914","0.000000"
"2353","8810.586914","0.000000"
"2354","8810.586914","0.000000"
"2355","8810.586914","0.000000"
"2356","8810.586914","0.000000"
"2357","8810.586914","0.000000"
"2358","8810.586914","0.000000"
"2359","8810.586914","0.000000"
"2360","8810.586914","0.000000"
"2361","8810.586914","0.000000"
"2362","8810.586914","0.000000"
"2363","8810.586914","0.000000"
"2364","8810.586914","0.000000"
"2365","8810.586914","0.000000"
"2366","8810.586914","0.000000"
"2367","8810.586914","0.000000"
"2368","8810.586914","0.000000"
"2369","8810.586914","0.000000"
"2370","8810.586914","0.000000"
"2371","8810.586914","0.000000"
"2372","8810.586914","0.000000"
"2373","8810.586914","0.000000"
"2374","8810.586914","0.000000"
"2375","8810.586914","0.000000"
"2376","8810.586914","0.000000"
"2377","8810.586914","0.000000"
"2378","8810.586914","0.000000"
"2379","8810.586914","0.000000"
"2380","8810.274414","0.000000"
"2381","8810.274414","0.000000"
"2382","8810.274414","0.000000"
"2383","8810.274414","0.000000"
"2384","8810.274414","0.000000"
"2385","8810.274414","0.000000"
"2386","8810.274414","0.000000"
"2387","8810.274414","0.000000"
"2388","8810.274414","0.000000"
"2389","8810.274414","0.000000"
"2390","8810.274414","0.000000"
"2391","8810.274414","0.000000"
"2392","8810.274414","0.000000"
"2393","8810.274414","0.000000"
"2394","8810.274414","0.000000"
"2395","8810.274414","0.000000"
"2396","8810.274414","0.000000"
"2397","8810.274414","0.000000"
"2398","8810.274414","0.000000"
"2399","8810.274414","0.000000"
"2400","8810.274414","0.000000"
"2401","8810.274414","0.000000"
"2402","8810.274414","0.000000"
"2403","8810.274414","0.000000"
"2404","8810.274414","0.000000"
"2405","8810.041992","0.000000"
"2406","8810.041992","0.000000"
"2407","8810.041992","0.000000"
"2408","8810.041992","0.000000"
"2409","8810.041992","0.000000"
"2410","8810.041992","0.000000"
"2411","8810.041992","0.000000"
"2412","8810.041992","0.000000"
"2413","8810.041992","0.000000"
"2414","8810.041992","0.000000"
"2415","8810.041992","0.000000"
"2416","8810.041992","0.000000"
"2417","8810.041992","0.000000"
"2418","8810.041992","0.000000"
"2419","8810.041992","0.000000"
"2420","8810.041992","0.000000"
"2421","8810.041992","0.000000"
"2422","8810.041992","0.000000"
"2423","8810.041992","0.000000"
"2424","8810.041992","0.000000"
"2425","8810.041992","0.000000"
"2426","8810.041992","0.000000"
"2427","8810.041992","0.000000"
"2428","8810.041992","0.000000"
"2429","8810.041992","0.000000"
"2430","8810.041992","0.000000"
"2431","8810.041992","0.000000"
"2432","8810.041992","0.000000"
"2433","8810.041992","0.000000"
"2434","8810.041992","0.000000"
"2435","8810.041992","0.000000"
"2436","8810.041992","0.000000"
"2437","8810.041992","0.000000"
"2438","8810.041992","0.000000"
"2439","8810.041992","0.000000"
"2440","8810.041992","0.000000"
"2441","8810.041992","0.000000"
"2442","8810.041992","0.000000"
"2443","8810.041992","0.000000"
"2444","8810.041992","0.000000"
"2445","8810.041992","0.000000"
"2446","8810.041992","0.000000"
"2447","8810.041992","0.000000"
"2448","8810.041992","0.000000"
"2449","8810.041992","0.000000"
"2450","8810.041992","0.000000"
"2451","8810.041992","0.000000"
"2452","8810.041992","0.000000"
"2453","8810.041992","0.000000"
"2454","8810.041992","0.000000"
"2455","8810.041992","0.000000"
"2456","8810.041992","0.000000"
"2457","8810.041992","0.000000"
"2458","8810.041992","0.000000"
"2459","8810.041992","0.000000"
"2460","8810.041992","0.000000"
"2461","8810.041992","0.000000"
"2462","8810.041992","0.000000"
"2463","8810.041992","0.000000"
"2464","8810.041992","0.000000"
"2465","8810.041992","0.000000"
"2466","8810.041992","0.000000"
"2467","8810.041992","0.000000"
"2468","8810.041992","0.000000"
"2469","8810.041992","0.000000"
"2470","8810.041992","0.000000"
"2471","8810.041992","0.000000"
"2472","8810.041992","0.000000"
"2473","8810.041992","0.000000"
"2474","8810.041992","0.000000"
"2475","8810.041992","0.000000"
"2476","8810.041992","0.000000"
"2477","8810.041992","0.000000"
"2478","8810.041992","0.000000"
"2479","8810.041992","0.000000"
"2480","8810.041992","0.000000"
"2481","8810.041992","0.000000"
"2482","8810.041992","0.000000"
"2483","8810.041992","0.000000"
"2484","8810.041992","0.000000"
"2485","8810.041992","0.000000"
"2486","8810.041992","0.000000"
"2487","8810.041992","0.000000"
"2488","8810.041992","0.000000"
"2489","8810.041992","0.000000"
"2490","8810.041992","0.000000"
"2491","8810.041992","0.000000"
"2492","8810.041992","0.000000"
"2493","8810.041992","0.000000"
"2494","8810.041992","0.000000"
"2495","8810.041992","0.000000"
"2496","8810.041992","0.000000"
"2497","8810.041992","0.000000"
"2498","8810.041992","0.000000"
"2499","8810.041992","0.000000"
"2500","8810.041992","0.000000"
"2501","8810.041992","0.000000"
"2502","8810.041992","0.000000"
"2503","8810.041992","0.000000"
"2504","8810.041992","0.000000"
"2505","8810.041992","0.000000"
"2506","8810.041992","0.000000"
"2507","8810.041992","0.000000"
"2508","8810.041992","0.000000"
"2509","8810.041992","0.000000"
"2510","8810.041992","0.000000"
"2511","8810.041992","0.000000"
"2512","8810.041992","0.000000"
"2513","8810.041992","0.000000"
"2514","8810.041992","0.000000"
"2515","8810.041992","0.000000"
"2516","8810.041992","0.000000"
"2517","8810.041992","0.000000"
"2518","8810.041992","0.000000"
"2519","8810.041992","0.000000"
"2520","8810.041992","0.000000"
"2521","8810.041992","0.000000"
"2522","8810.041992","0.000000"
"2523","8810.041992","0.000000"
"2524","8810.041992","0.000000"
"2525","8810.041992","0.000000"
"2526","8810.041992","0.000000"
"2527","8810.041992","0.000000"
"2528","8810.041992","0.000000"
"2529","8810.041992","0.000000"
"2530","8810.041992","0.000000"
"2531","8810.041992","0.000000"
"2532","8810.041992","0.000000"
"2533","8810.041992","0.000000"
"2534","8810.041992","0.000000"
"2535","8810.041992","0.000000"
"2536","8810.041992","0.000000"
"2537","8809.644531","0.000000"
"2538","8809.644531","0.000000"
"2539","8809.644531","0.000000"
"2540","8809.644531","0.000000"
"2541","8809.644531","0.000000"
"2542","8809.644531","0.000000"
"2543","8809.644531","0.000000"
"2544","8809.644531","0.000000"
"2545","8809.644531","0.000000"
"2546","8809.644531","0.000000"
"2547","8809.644531","0.000000"
"2548","8809.644531","0.000000"
"2549","8809.644531","0.000000"
"2550","8809.644531","0.000000"
"2551","8809.644531","0.000000"
"2552","8809.644531","0.000000"
"2553","8809.644531","0.000000"
"2554","8809.644531","0.000000"
"2555","8809.644531","0.000000"
"2556","8809.644531","0.000000"
"2557","8809.644531","0.000000"
"2558","8809.644531","0.000000"
"2559","8809.644531","0.000000"
"2560","8809.059570","0.000000"
"2561","8809.059570","0.000000"
"2562","8809.059570","0.000000"
"2563","8809.059570","0.000000"
"2564","8809.059570","0.000000"
"2565","8809.059570","0.000000"
"2566","8809.059570","0.000000"
"2567","8809.059570","0.000000"
"2568","8809.059570","0.000000"
"2569","8809.059570","0.000000"
"2570","8809.059570","0.000000"
"2571","8809.059570","0.000000"
"2572","8809.059570","0.000000"
"2573","8809.059570","0.000000"
"2574","8809.059570","0.000000"
"2575","8809.059570","0.000000"
"2576","8809.059570","0.000000"
"2577","8809.059570","0.000000"
"2578","8809.059570","0.000000"
"2579","8809.059570","0.000000"
"2580","8809.059570","0.000000"
"2581","8809.059570","0.000000"
"2582","8809.059570","0.000000"
"2583","8809.059570","0.000000"
"2584","8809.059570","0.000000"
"2585","8809.059570","0.000000"
"2586","8809.059570","0.000000"
"2587","8809.059570","0.000000"
"2588","8809.059570","0.000000"
"2589","8809.059570","0.000000"
"2590","8809.059570","0.000000"
"2591","8809.059570","0.000000"
"2592","8809.059570","0.000000"
"2593","8809.059570","0.000000"
"2594","8809.059570","0.000000"
"2595","8809.059570","0.000000"
"2596","8809.059570","0.000000"
"2597","8809.059570","0.000000"
"2598","8809.059570","0.000000"
"2599","8809.059570","0.000000"
"2600","8809.059570","0.000000"
"2601","8809.059570","0.000000"
"2602","8809.059570","0.000000"
"2603","8809.059570","0.000000"
"2604","8809.059570","0.000000"
"2605","8809.059570","0.000000"
"2606","8809.059570","0.000000"
"2607","8809.059570","0.000000"
"2608","8809.059570","0.000000"
"2609","8809.059570","0.000000"
"2610","8809.059570","0.000000"
"2611","8809.059570","0.000000"
"2612","8809.059570","0.000000"
"2613","8809.059570","0.000000"
"2614","8809.059570","0.000000"
"2615","8809.059570","0.000000"
"2616","8809.059570","0.000000"
"2617","8809.059570","0.000000"
"2618","8809.059570","0.000000"
"2619","8809.059570","0.000000"
"2620","8809.059570","0.000000"
"2621","8809.059570","0.000000"
"2622","8809.059570","0.000000"
"2623","8809.059570","0.000000"
"2624","8809.059570","0.000000"
"2625","8809.059570","0.000000"
"2626","8809.059570","0.000000"
"2627","8809.059570","0.000000"
"2628","8809.059570","0.000000"
"2629","8809.059570","0.000000"
"2630","8809.059570","0.000000"
"2631","8809.059570","0.000000"
"2632","8809.059570","0.000000"
"2633","8809.059570","0.000000"
"2634","8809.059570","0.000000"
"2635","8809.059570","0.000000"
"2636","8809.059570","0.000000"
"2637","8809.059570","0.000000"
"2638","8809.059570","0.000000"
"2639","8809.059570","0.000000"
"2640","8809.059570","0.000000"
"2641","8809.059570","0.000000"
"2642","8809.059570","0.000000"
"2643","8809.059570","0.000000"
"2644","8809.059570","0.000000"
"2645","8809.059570","0.000000"
"2646","8809.059570","0.000000"
"2647","8809.059570","0.000000"
"2648","8809.059570","0.000000"
"2649","8809.059570","0.000000"
"2650","8809.059570","0.000000"
"2651","8809.059570","0.000000"
"2652","8809.059570","0.000000"
"2653","8809.059570","0.000000"
"2654","8809.059570","0.000000"
"2655","8809.059570","0.000000"
"2656","8809.059570","0.000000"
"2657","8809.059570","0.000000"
"2658","8809.059570","0.000000"
"2659","8809.059570","0.000000"
"2660","8809.059570","0.000000"
"2661","8809.059570","0.000000"
"2662","8809.059570","0.000000"
"2663","8809.059570","0.000000"
"2664","8809.059570","0.000000"
"2665","8809.059570","0.000000"
"2666","8809.059570","0.000000"
"2667","8809.059570","0.000000"
"2668","8809.059570","0.000000"
"2669","8808.412109","0.000000"
"2670","8808.412109","0.000000"
"2671","8808.412109","0.000000"
"2672","8808.412109","0.000000"
"2673","8808.412109","0.000000"
"2674","8808.412109","0.000000"
"2675","8808.412109","0.000000"
"2676","8808.412109","0.000000"
"2677","8808.412109","0.000000"
"2678","8808.412109","0.000000"
"2679","8808.412109","0.000000"
"2680","8808.412109","0.000000"
"2681","8808.412109","0.000000"
