"Step","Energy","Temperature"
"2682","8905.829102","0.000000"
"2683","8905.829102","0.000000"
"2684","8905.829102","0.000000"
"2685","8905.829102","0.000000"
"2686","8905.829102","0.000000"
"2687","8905.829102","0.000000"
"2688","8905.829102","0.000000"
"2689","8905.829102","0.000000"
"2690","8905.829102","0.000000"
"2691","8905.829102","0.000000"
"2692","8905.829102","0.000000"
"2693","8905.829102","0.000000"
"2694","8905.829102","0.000000"
"2695","8905.829102","0.000000"
"2696","8905.829102","0.000000"
"2697","8905.829102","0.000000"
"2698","8905.829102","0.000000"
"2699","8905.829102","0.000000"
"2700","8905.829102","0.000000"
"2701","8905.829102","0.000000"
"2702","8905.829102","0.000000"
"2703","8905.829102","0.000000"
"2704","8905.829102","0.000000"
"2705","8905.829102","0.000000"
"2706","8905.829102","0.000000"
"2707","8905.829102","0.000000"
"2708","8905.829102","0.000000"
"2709","8905.829102","0.000000"
"2710","8905.829102","0.000000"
"2711","8905.829102","0.000000"
"2712","8905.829102","0.000000"
"2713","8905.829102","0.000000"
"2714","8905.829102","0.000000"
"2715","8905.829102","0.000000"
"2716","8905.829102","0.000000"
"2717","8905.829102","0.000000"
"2718","8905.829102","0.000000"
"2719","8905.829102","0.000000"
"2720","8905.829102","0.000000"
"2721","8905.829102","0.000000"
"2722","8905.829102","0.000000"
"2723","8905.829102","0.000000"
"2724","8905.829102","0.000000"
"2725","8905.829102","0.000000"
"2726","8905.829102","0.000000"
"2727","8905.829102","0.000000"
"2728","8905.829102","0.000000"
"2729","8905.829102","0.000000"
"2730","8905.829102","0.000000"
"2731","8905.829102","0.000000"
"2732","8905.829102","0.000000"
"2733","8905.829102","0.000000"
"2734","8905.829102","0.000000"
"2735","8905.829102","0.000000"
"2736","8905.829102","0.000000"
"2737","8905.829102","0.000000"
"2738","8905.829102","0.000000"
"2739","8905.829102","0.000000"
"2740","8905.829102","0.000000"
"2741","8905.829102","0.000000"
"2742","8905.829102","0.000000"
"2743","8905.829102","0.000000"
"2744","8905.829102","0.000000"
"2745","8905.829102","0.000000"
"2746","8905.829102","0.000000"
"2747","8905.829102","0.000000"
"2748","8905.829102","0.000000"
"2749","8905.829102","0.000000"
"2750","8905.829102","0.000000"
"2751","8905.829102","0.000000"
"2752","8905.829102","0.000000"
"2753","8905.829102","0.000000"
"2754","8905.829102","0.000000"
"2755","8905.829102","0.000000"
"2756","8905.829102","0.000000"
"2757","8905.829102","0.000000"
"2758","8905.829102","0.000000"
"2759","8905.829102","0.000000"
"2760","8905.829102","0.000000"
"2761","8905.829102","0.000000"
"2762","8905.829102","0.000000"
"2763","8905.829102","0.000000"
"2764","8905.829102","0.000000"
"2765","8905.829102","0.000000"
"2766","8905.829102","0.000000"
"2767","8905.829102","0.000000"
"2768","8905.829102","0.000000"
"2769","8905.829102","0.000000"
"2770","8905.829102","0.000000"
"2771","8905.829102","0.000000"
"2772","8905.829102","0.000000"
"2773","8905.829102","0.000000"
"2774","8905.829102","0.000000"
"2775","8905.829102","0.000000"
"2776","8905.829102","0.000000"
"2777","8905.829102","0.000000"
"2778","8905.829102","0.000000"
"2779","8905.829102","0.000000"
"2780","8905.829102","0.000000"
"2781","8905.829102","0.000000"
"2782","8905.829102","0.000000"
"2783","8905.829102","0.000000"
"2784","8905.829102","0.000000"
"2785","8905.829102","0.000000"
"2786","8905.829102","0.000000"
"2787","8905.829102","0.000000"
"2788","8905.829102","0.000000"
"2789","8905.829102","0.000000"
"2790","8905.829102","0.000000"
"2791","8905.829102","0.000000"
"2792","8905.829102","0.000000"
"2793","8905.829102","0.000000"
"2794","8905.829102","0.000000"
"2795","8905.829102","0.000000"
"2796","8905.829102","0.000000"
"2797","8905.829102","0.000000"
"2798","8905.829102","0.000000"
"2799","8905.829102","0.000000"
"2800","8905.829102","0.000000"
"2801","8905.829102","0.000000"
"2802","8905.829102","0.000000"
"2803","8905.829102","0.000000"
"2804","8905.829102","0.000000"
"2805","8905.829102","0.000000"
"2806","8905.829102","0.000000"
"2807","8905.829102","0.000000"
"2808","8905.829102","0.000000"
"2809","8905.829102","0.000000"
"2810","8905.829102","0.000000"
"2811","8905.829102","0.000000"
"2812","8905.829102","0.000000"
"2813","8905.829102","0.000000"
"2814","8905.829102","0.000000"
"2815","8905.829102","0.000000"
"2816","8905.829102","0.000000"
"2817","8905.829102","0.000000"
"2818","8905.829102","0.000000"
"2819","8905.829102","0.000000"
"2820","8905.829102","0.000000"
"2821","8905.829102","0.000000"
"2822","8905.829102","0.000000"
"2823","8905.829102","0.000000"
"2824","8905.829102","0.000000"
"2825","8905.829102","0.000000"
"2826","8905.829102","0.000000"
"2827","8905.829102","0.000000"
"2828","8905.829102","0.000000"
"2829","8905.829102","0.000000"
"2830","8905.829102","0.000000"
"2831","8905.829102","0.000000"
"2832","8905.829102","0.000000"
"2833","8905.829102","0.000000"
"2834","8905.829102","0.000000"
"2835","8905.829102","0.000000"
"2836","8905.829102","0.000000"
"2837","8905.829102","0.000000"
"2838","8905.829102","0.000000"
"2839","8905.829102","0.000000"
"2840","8905.829102","0.000000"
"2841","8905.829102","0.000000"
"2842","8905.829102","0.000000"
"2843","8905.829102","0.000000"
"2844","8905.829102","0.000000"
"2845","8905.829102","0.000000"
"2846","8905.829102","0.000000"
"2847","8905.829102","0.000000"
"2848","8905.829102","0.000000"
"2849","8905.829102","0.000000"
"2850","8905.829102","0.000000"
"2851","8905.829102","0.000000"
"2852","8905.829102","0.000000"
"2853","8905.829102","0.000000"
"2854","8905.829102","0.000000"
"2855","8905.829102","0.000000"
"2856","8905.829102","0.000000"
"2857","8905.829102","0.000000"
"2858","8905.829102","0.000000"
"2859","8905.829102","0.000000"
"2860","8905.829102","0.000000"
"2861","8905.829102","0.000000"
"2862","8905.829102","0.000000"
"2863","8905.829102","0.000000"
"2864","8905.829102","0.000000"
"2865","8905.829102","0.000000"
"2866","8905.829102","0.000000"
"2867","8905.829102","0.000000"
"2868","8905.829102","0.000000"
"2869","8905.829102","0.000000"
"2870","8905.829102","0.000000"
"2871","8905.829102","0.000000"
"2872","8905.829102","0.000000"
"2873","8905.829102","0.000000"
"2874","8905.829102","0.000000"
"2875","8905.829102","0.000000"
"2876","8905.829102","0.000000"
"2877","8905.829102","0.000000"
"2878","8905.829102","0.000000"
"2879","8905.829102","0.000000"
"2880","8905.829102","0.000000"
"2881","8905.829102","0.000000"
"2882","8905.829102","0.000000"
"2883","8905.829102","0.000000"
"2884","8905.829102","0.000000"
"2885","8905.829102","0.000000"
"2886","8905.829102","0.000000"
"2887","8905.829102","0.000000"
"2888","8905.829102","0.000000"
"2889","8905.829102","0.000000"
"2890","8905.829102","0.000000"
"2891","8905.829102","0.000000"
"2892","8905.829102","0.000000"
"2893","8905.829102","0.000000"
"2894","8905.829102","0.000000"
"2895","8905.829102","0.000000"
"2896","8905.829102","0.000000"
"2897","8905.829102","0.000000"
"2898","8905.829102","0.000000"
"2899","8905.829102","0.000000"
"2900","8905.829102","0.000000"
"2901","8905.829102","0.000000"
"2902","8905.829102","0.000000"
"2903","8905.829102","0.000000"
"2904","8905.829102","0.000000"
"2905","8905.829102","0.000000"
"2906","8905.829102","0.000000"
"2907","8905.829102","0.000000"
"2908","8905.829102","0.000000"
"2909","8905.829102","0.000000"
"2910","8905.829102","0.000000"
"2911","8905.829102","0.000000"
"2912","8905.829102","0.000000"
"2913","8905.829102","0.000000"
"2914","8905.829102","0.000000"
"2915","8905.829102","0.000000"
"2916","8905.829102","0.000000"
"2917","8905.829102","0.000000"
"2918","8905.829102","0.000000"
"2919","8905.829102","0.000000"
"2920","8905.829102","0.000000"
"2921","8905.829102","0.000000"
"2922","8905.829102","0.000000"
"2923","8905.829102","0.000000"
"2924","8905.829102","0.000000"
"2925","8905.829102","0.000000"
"2926","8905.829102","0.000000"
"2927","8905.829102","0.000000"
"2928","8905.829102","0.000000"
"2929","8905.829102","0.000000"
"2930","8905.829102","0.000000"
"2931","8905.829102","0.000000"
"2932","8905.829102","0.000000"
"2933","8905.829102","0.000000"
"2934","8905.829102","0.000000"
"2935","8905.829102","0.000000"
"2936","8905.829102","0.000000"
"2937","8905.829102","0.000000"
"2938","8905.829102","0.000000"
"2939","8905.829102","0.000000"
"2940","8905.829102","0.000000"
"2941","8905.829102","0.000000"
"2942","8905.829102","0.000000"
"2943","8905.829102","0.000000"
"2944","8905.829102","0.000000"
"2945","8905.829102","0.000000"
"2946","8905.829102","0.000000"
"2947","8905.829102","0.000000"
"2948","8905.829102","0.000000"
"2949","8905.829102","0.000000"
"2950","8905.829102","0.000000"
"2951","8905.829102","0.000000"
"2952","8905.829102","0.000000"
"2953","8905.829102","0.000000"
"2954","8905.829102","0.000000"
"2955","8905.829102","0.000000"
"2956","8905.829102","0.000000"
"2957","8905.829102","0.000000"
"2958","8905.829102","0.000000"
"2959","8905.829102","0.000000"
"2960","8905.829102","0.000000"
"2961","8905.829102","0.000000"
"2962","8905.829102","0.000000"
"2963","8905.829102","0.000000"
"2964","8905.829102","0.000000"
"2965","8905.829102","0.000000"
"2966","8905.829102","0.000000"
"2967","8905.829102","0.000000"
"2968","8905.829102","0.000000"
"2969","8905.829102","0.000000"
"2970","8905.829102","0.000000"
"2971","8905.829102","0.000000"
"2972","8905.829102","0.000000"
"2973","8905.829102","0.000000"
"2974","8905.829102","0.000000"
"2975","8905.829102","0.000000"
"2976","8905.829102","0.000000"
"2977","8905.829102","0.000000"
"2978","8905.829102","0.000000"
"2979","8905.829102","0.000000"
"2980","8905.829102","0.000000"
"2981","8905.829102","0.000000"
"2982","8905.829102","0.000000"
"2983","8905.829102","0.000000"
"2984","8905.829102","0.000000"
"2985","8905.829102","0.000000"
"2986","8905.829102","0.000000"
"2987","8905.829102","0.000000"
"2988","8905.829102","0.000000"
"2989","8905.829102","0.000000"
"2990","8905.829102","0.000000"
"2991","8905.829102","0.000000"
"2992","8905.829102","0.000000"
"2993","8905.829102","0.000000"
"2994","8905.829102","0.000000"
"2995","8905.829102","0.000000"
"2996","8905.829102","0.000000"
"2997","8905.829102","0.000000"
"2998","8905.829102","0.000000"
"2999","8905.829102","0.000000"
"3000","8905.829102","0.000000"
"3001","8905.829102","0.000000"
"3002","8905.829102","0.000000"
"3003","8905.829102","0.000000"
"3004","8905.829102","0.000000"
"3005","8905.829102","0.000000"
"3006","8905.829102","0.000000"
"3007","8905.829102","0.000000"
"3008","8905.829102","0.000000"
"3009","8905.829102","0.000000"
"3010","8905.829102","0.000000"
"3011","8905.829102","0.000000"
"3012","8905.829102","0.000000"
"3013","8905.829102","0.000000"
"3014","8905.829102","0.000000"
"3015","8905.829102","0.000000"
"3016","8905.829102","0.000000"
"3017","8905.829102","0.000000"
"3018","8905.829102","0.000000"
"3019","8905.829102","0.000000"
"3020","8905.829102","0.000000"
"3021","8905.829102","0.000000"
"3022","8905.829102","0.000000"
"3023","8905.829102","0.000000"
"3024","8905.829102","0.000000"
"3025","8905.829102","0.000000"
"3026","8905.829102","0.000000"
"3027","8905.829102","0.000000"
"3028","8905.829102","0.000000"
"3029","8905.829102","0.000000"
"3030","8905.829102","0.000000"
"3031","8905.829102","0.000000"
"3032","8905.829102","0.000000"
"3033","8905.829102","0.000000"
"3034","8905.829102","0.000000"
"3035","8905.829102","0.000000"
"3036","8905.829102","0.000000"
"3037","8905.829102","0.000000"
"3038","8905.829102","0.000000"
"3039","8905.829102","0.000000"
"3040","8905.829102","0.000000"
"3041","8905.829102","0.000000"
"3042","8905.829102","0.000000"
"3043","8905.829102","0.000000"
"3044","8905.829102","0.000000"
"3045","8905.829102","0.000000"
"3046","8905.829102","0.000000"
"3047","8905.829102","0.000000"
"3048","8905.829102","0.000000"
"3049","8905.829102","0.000000"
"3050","8905.829102","0.000000"
"3051","8905.829102","0.000000"
"3052","8905.829102","0.000000"
"3053","8905.829102","0.000000"
"3054","8905.829102","0.000000"
"3055","8905.829102","0.000000"
"3056","8905.829102","0.000000"
"3057","8905.829102","0.000000"
"3058","8905.829102","0.000000"
"3059","8905.829102","0.000000"
"3060","8905.829102","0.000000"
"3061","8905.829102","0.000000"
"3062","8905.829102","0.000000"
"3063","8905.829102","0.000000"
"3064","8905.829102","0.000000"
"3065","8905.829102","0.000000"
"3066","8905.829102","0.000000"
"3067","8905.829102","0.000000"
"3068","8905.829102","0.000000"
"3069","8905.829102","0.000000"
"3070","8905.829102","0.000000"
"3071","8905.829102","0.000000"
"3072","8905.829102","0.000000"
"3073","8905.829102","0.000000"
"3074","8905.829102","0.000000"
"3075","8905.829102","0.000000"
"3076","8905.829102","0.000000"
"3077","8905.829102","0.000000"
"3078","8905.829102","0.000000"
"3079","8905.829102","0.000000"
"3080","8905.829102","0.000000"
"3081","8905.829102","0.000000"
"3082","8905.829102","0.000000"
"3083","8905.829102","0.000000"
"3084","8905.829102","0.000000"
"3085","8905.829102","0.000000"
"3086","8905.829102","0.000000"
"3087","8905.829102","0.000000"
"3088","8905.829102","0.000000"
"3089","8905.829102","0.000000"
"3090","8905.829102","0.000000"
"3091","8905.829102","0.000000"
"3092","8905.829102","0.000000"
"3093","8905.829102","0.000000"
"3094","8905.829102","0.000000"
"3095","8905.829102","0.000000"
"3096","8905.829102","0.000000"
"3097","8905.829102","0.000000"
"3098","8905.829102","0.000000"
"3099","8905.829102","0.000000"
"3100","8905.829102","0.000000"
"3101","8905.829102","0.000000"
"3102","8905.829102","0.000000"
"3103","8905.829102","0.000000"
"3104","8905.829102","0.000000"
"3105","8905.829102","0.000000"
"3106","8905.829102","0.000000"
"3107","8905.829102","0.000000"
"3108","8905.829102","0.000000"
"3109","8905.829102","0.000000"
"3110","8905.829102","0.000000"
"3111","8905.829102","0.000000"
"3112","8905.829102","0.000000"
"3113","8905.829102","0.000000"
"3114","8905.829102","0.000000"
"3115","8905.829102","0.000000"
"3116","8905.829102","0.000000"
"3117","8905.829102","0.000000"
"3118","8905.829102","0.000000"
"3119","8905.829102","0.000000"
"3120","8905.829102","0.000000"
"3121","8905.829102","0.000000"
"3122","8905.829102","0.000000"
"3123","8905.829102","0.000000"
"3124","8905.829102","0.000000"
"3125","8905.829102","0.000000"
"3126","8905.829102","0.000000"
"3127","8905.829102","0.000000"
"3128","8905.829102","0.000000"
"3129","8905.829102","0.000000"
"3130","8905.829102","0.000000"
"3131","8905.829102","0.000000"
"3132","8905.829102","0.000000"
"3133","8905.829102","0.000000"
"3134","8905.829102","0.000000"
"3135","8905.829102","0.000000"
"3136","8905.829102","0.000000"
"3137","8905.829102","0.000000"
"3138","8905.829102","0.000000"
"3139","8905.829102","0.000000"
"3140","8905.829102","0.000000"
"3141","8905.829102","0.000000"
"3142","8905.829102","0.000000"
"3143","8905.829102","0.000000"
"3144","8905.829102","0.000000"
"3145","8905.829102","0.000000"
"3146","8905.829102","0.000000"
"3147","8905.829102","0.000000"
"3148","8905.829102","0.000000"
"3149","8905.829102","0.000000"
"3150","8905.829102","0.000000"
"3151","8905.829102","0.000000"
"3152","8905.829102","0.000000"
"3153","8905.829102","0.000000"
"3154","8905.829102","0.000000"
"3155","8905.829102","0.000000"
"3156","8905.829102","0.000000"
"3157","8905.829102","0.000000"
"3158","8905.829102","0.000000"
"3159","8905.829102","0.000000"
"3160","8905.829102","0.000000"
"3161","8905.829102","0.000000"
"3162","8905.829102","0.000000"
"3163","8905.829102","0.000000"
"3164","8905.829102","0.000000"
"3165","8905.829102","0.000000"
"3166","8905.829102","0.000000"
"3167","8905.829102","0.000000"
"3168","8905.829102","0.000000"
"3169","8905.829102","0.000000"
"3170","8905.829102","0.000000"
"3171","8905.829102","0.000000"
"3172","8905.829102","0.000000"
"3173","8905.829102","0.000000"
"3174","8905.829102","0.000000"
"3175","8905.829102","0.000000"
"3176","8905.829102","0.000000"
"3177","8905.829102","0.000000"
"3178","8905.829102","0.000000"
"3179","8905.829102","0.000000"
"3180","8905.829102","0.000000"
"3181","8905.829102","0.000000"
"3182","8905.829102","0.000000"
"3183","8905.829102","0.000000"
"3184","8905.829102","0.000000"
"3185","8905.829102","0.000000"
"3186","8905.829102","0.000000"
"3187","8905.829102","0.000000"
"3188","8905.829102","0.000000"
"3189","8905.829102","0.000000"
"3190","8905.829102","0.000000"
"3191","8905.829102","0.000000"
"3192","8905.829102","0.000000"
"3193","8905.829102","0.000000"
"3194","8905.829102","0.000000"
"3195","8905.829102","0.000000"
"3196","8905.829102","0.000000"
"3197","8905.829102","0.000000"
"3198","8905.829102","0.000000"
"3199","8905.829102","0.000000"
"3200","8905.829102","0.000000"
"3201","8905.829102","0.000000"
"3202","8905.829102","0.000000"
"3203","8905.829102","0.000000"
"3204","8905.829102","0.000000"
"3205","8905.829102","0.000000"
"3206","8905.829102","0.000000"
"3207","8905.829102","0.000000"
"3208","8905.829102","0.000000"
"3209","8905.829102","0.000000"
"3210","8905.829102","0.000000"
"3211","8905.829102","0.000000"
"3212","8905.829102","0.000000"
"3213","8905.829102","0.000000"
"3214","8905.829102","0.000000"
"3215","8905.829102","0.000000"
"3216","8905.829102","0.000000"
"3217","8905.829102","0.000000"
"3218","8905.829102","0.000000"
"3219","8905.829102","0.000000"
"3220","8905.829102","0.000000"
"3221","8905.829102","0.000000"
"3222","8905.829102","0.000000"
"3223","8905.829102","0.000000"
"3224","8905.829102","0.000000"
"3225","8905.829102","0.000000"
"3226","8905.829102","0.000000"
"3227","8905.829102","0.000000"
"3228","8905.829102","0.000000"
"3229","8905.829102","0.000000"
"3230","8905.829102","0.000000"
"3231","8905.829102","0.000000"
"3232","8905.829102","0.000000"
"3233","8905.829102","0.000000"
"3234","8905.829102","0.000000"
"3235","8905.829102","0.000000"
"3236","8905.829102","0.000000"
"3237","8905.829102","0.000000"
"3238","8905.829102","0.000000"
"3239","8905.829102","0.000000"
"3240","8905.829102","0.000000"
"3241","8905.829102","0.000000"
"3242","8905.829102","0.000000"
"3243","8905.829102","0.000000"
"3244","8905.829102","0.000000"
"3245","8905.829102","0.000000"
"3246","8905.829102","0.000000"
"3247","8905.829102","0.000000"
"3248","8905.829102","0.000000"
"3249","8905.829102","0.000000"
"3250","8905.829102","0.000000"
"3251","8905.829102","0.000000"
"3252","8905.829102","0.000000"
"3253","8905.829102","0.000000"
"3254","8905.829102","0.000000"
"3255","8905.829102","0.000000"
"3256","8905.829102","0.000000"
"3257","8905.829102","0.000000"
"3258","8905.829102","0.000000"
"3259","8905.829102","0.000000"
"3260","8905.829102","0.000000"
"3261","8905.829102","0.000000"
"3262","8905.829102","0.000000"
"3263","8905.829102","0.000000"
"3264","8905.829102","0.000000"
"3265","8905.829102","0.000000"
"3266","8905.829102","0.000000"
"3267","8905.829102","0.000000"
"3268","8905.829102","0.000000"
"3269","8905.829102","0.000000"
"3270","8905.829102","0.000000"
"3271","8905.829102","0.000000"
"3272","8905.829102","0.000000"
"3273","8905.829102","0.000000"
"3274","8905.829102","0.000000"
"3275","8905.829102","0.000000"
"3276","8905.829102","0.000000"
"3277","8905.829102","0.000000"
"3278","8905.829102","0.000000"
"3279","8905.829102","0.000000"
"3280","8905.829102","0.000000"
"3281","8905.829102","0.000000"
"3282","8905.829102","0.000000"
"3283","8905.829102","0.000000"
"3284","8905.829102","0.000000"
"3285","8905.829102","0.000000"
"3286","8905.829102","0.000000"
"3287","8905.829102","0.000000"
"3288","8905.829102","0.000000"
"3289","8905.829102","0.000000"
"3290","8905.829102","0.000000"
"3291","8905.829102","0.000000"
"3292","8905.829102","0.000000"
"3293","8905.829102","0.000000"
"3294","8905.829102","0.000000"
"3295","8905.829102","0.000000"
"3296","8905.829102","0.000000"
"3297","8905.829102","0.000000"
"3298","8905.829102","0.000000"
"3299","8905.829102","0.000000"
"3300","8905.829102","0.000000"
"3301","8905.829102","0.000000"
"3302","8905.829102","0.000000"
"3303","8905.829102","0.000000"
"3304","8905.829102","0.000000"
"3305","8905.829102","0.000000"
"3306","8905.829102","0.000000"
"3307","8905.829102","0.000000"
"3308","8905.829102","0.000000"
"3309","8905.829102","0.000000"
"3310","8905.829102","0.000000"
"3311","8905.829102","0.000000"
"3312","8905.829102","0.000000"
"3313","8905.829102","0.000000"
"3314","8905.829102","0.000000"
"3315","8905.829102","0.000000"
"3316","8905.829102","0.000000"
"3317","8905.829102","0.000000"
"3318","8905.829102","0.000000"
"3319","8905.829102","0.000000"
"3320","8905.829102","0.000000"
"3321","8905.829102","0.000000"
"3322","8905.829102","0.000000"
"3323","8905.829102","0.000000"
"3324","8905.829102","0.000000"
"3325","8905.829102","0.000000"
"3326","8905.829102","0.000000"
"3327","8905.829102","0.000000"
"3328","8905.829102","0.000000"
"3329","8905.829102","0.000000"
"3330","8905.829102","0.000000"
"3331","8905.829102","0.000000"
"3332","8905.829102","0.000000"
"3333","8905.829102","0.000000"
"3334","8905.829102","0.000000"
"3335","8905.829102","0.000000"
"3336","8905.829102","0.000000"
"3337","8905.829102","0.000000"
"3338","8905.829102","0.000000"
"3339","8905.829102","0.000000"
"3340","8905.829102","0.000000"
"3341","8905.829102","0.000000"
"3342","8905.829102","0.000000"
"3343","8905.829102","0.000000"
"3344","8905.829102","0.000000"
"3345","8905.829102","0.000000"
"3346","8905.829102","0.000000"
"3347","8905.829102","0.000000"
"3348","8905.829102","0.000000"
"3349","8905.829102","0.000000"
"3350","8905.829102","0.000000"
"3351","8905.829102","0.000000"
"3352","8905.829102","0.000000"
"3353","8905.829102","0.000000"
"3354","8905.829102","0.000000"
"3355","8905.829102","0.000000"
"3356","8905.829102","0.000000"
"3357","8905.829102","0.000000"
"3358","8905.829102","0.000000"
"3359","8905.829102","0.000000"
"3360","8905.829102","0.000000"
"3361","8905.829102","0.000000"
"3362","8905.829102","0.000000"
"3363","8905.829102","0.000000"
"3364","8905.829102","0.000000"
"3365","8905.829102","0.000000"
"3366","8905.829102","0.000000"
"3367","8905.829102","0.000000"
"3368","8905.829102","0.000000"
"3369","8905.829102","0.000000"
"3370","8905.829102","0.000000"
"3371","8905.829102","0.000000"
"3372","8905.829102","0.000000"
"3373","8905.829102","0.000000"
"3374","8905.829102","0.000000"
"3375","8905.829102","0.000000"
"3376","8905.829102","0.000000"
"3377","8905.829102","0.000000"
"3378","8905.829102","0.000000"
"3379","8905.829102","0.000000"
"3380","8905.829102","0.000000"
"3381","8905.829102","0.000000"
"3382","8905.829102","0.000000"
"3383","8905.829102","0.000000"
"3384","8905.829102","0.000000"
"3385","8905.829102","0.000000"
"3386","8905.829102","0.000000"
"3387","8905.829102","0.000000"
"3388","8905.829102","0.000000"
"3389","8905.829102","0.000000"
"3390","8905.829102","0.000000"
"3391","8905.829102","0.000000"
"3392","8905.829102","0.000000"
"3393","8905.829102","0.000000"
"3394","8905.829102","0.000000"
"3395","8905.829102","0.000000"
"3396","8905.829102","0.000000"
"3397","8905.829102","0.000000"
"3398","8905.829102","0.000000"
"3399","8905.829102","0.000000"
"3400","8905.829102","0.000000"
"3401","8905.829102","0.000000"
"3402","8905.829102","0.000000"
"3403","8905.829102","0.000000"
"3404","8905.829102","0.000000"
"3405","8905.829102","0.000000"
"3406","8905.829102","0.000000"
"3407","8905.829102","0.000000"
"3408","8905.829102","0.000000"
"3409","8905.829102","0.000000"
"3410","8905.829102","0.000000"
"3411","8905.829102","0.000000"
"3412","8905.829102","0.000000"
"3413","8905.829102","0.000000"
"3414","8905.829102","0.000000"
"3415","8905.829102","0.000000"
"3416","8905.829102","0.000000"
"3417","8905.829102","0.000000"
"3418","8905.829102","0.000000"
"3419","8905.829102","0.000000"
"3420","8905.829102","0.000000"
"3421","8905.829102","0.000000"
"3422","8905.829102","0.000000"
"3423","8905.829102","0.000000"
"3424","8905.829102","0.000000"
"3425","8905.829102","0.000000"
"3426","8905.829102","0.000000"
"3427","8905.829102","0.000000"
"3428","8905.829102","0.000000"
"3429","8905.829102","0.000000"
"3430","8905.829102","0.000000"
"3431","8905.829102","0.000000"
"3432","8905.829102","0.000000"
"3433","8905.829102","0.000000"
"3434","8905.829102","0.000000"
"3435","8905.829102","0.000000"
"3436","8905.829102","0.000000"
"3437","8905.829102","0.000000"
"3438","8905.829102","0.000000"
"3439","8905.829102","0.000000"
"3440","8905.829102","0.000000"
"3441","8905.829102","0.000000"
"3442","8905.829102","0.000000"
"3443","8905.829102","0.000000"
"3444","8905.829102","0.000000"
"3445","8905.829102","0.000000"
"3446","8905.829102","0.000000"
"3447","8905.829102","0.000000"
"3448","8905.829102","0.000000"
"3449","8905.829102","0.000000"
"3450","8905.829102","0.000000"
"3451","8905.829102","0.000000"
"3452","8905.829102","0.000000"
"3453","8905.829102","0.000000"
"3454","8905.829102","0.000000"
"3455","8905.829102","0.000000"
"3456","8905.829102","0.000000"
"3457","8905.829102","0.000000"
"3458","8905.829102","0.000000"
"3459","8905.829102","0.000000"
"3460","8905.829102","0.000000"
"3461","8905.829102","0.000000"
"3462","8905.829102","0.000000"
"3463","8905.829102","0.000000"
"3464","8905.829102","0.000000"
"3465","8905.829102","0.000000"
"3466","8905.829102","0.000000"
"3467","8905.829102","0.000000"
"3468","8905.829102","0.000000"
"3469","8905.829102","0.000000"
"3470","8905.829102","0.000000"
"3471","8905.829102","0.000000"
"3472","8905.829102","0.000000"
"3473","8905.829102","0.000000"
"3474","8905.829102","0.000000"
"3475","8905.829102","0.000000"
"3476","8905.829102","0.000000"
"3477","8905.829102","0.000000"
"3478","8905.829102","0.000000"
"3479","8905.829102","0.000000"
"3480","8905.829102","0.000000"
"3481","8905.829102","0.000000"
"3482","8905.829102","0.000000"
"3483","8905.829102","0.000000"
"3484","8905.829102","0.000000"
"3485","8905.829102","0.000000"
"3486","8905.829102","0.000000"
"3487","8905.829102","0.000000"
"3488","8905.829102","0.000000"
"3489","8905.829102","0.000000"
"3490","8905.829102","0.000000"
"3491","8905.829102","0.000000"
"3492","8905.829102","0.000000"
"3493","8905.829102","0.000000"
"3494","8905.829102","0.000000"
"3495","8905.829102","0.000000"
"3496","8905.829102","0.000000"
"3497","8905.829102","0.000000"
"3498","8905.829102","0.000000"
"3499","8905.829102","0.000000"
"3500","8905.829102","0.000000"
"3501","8905.829102","0.000000"
"3502","8905.829102","0.000000"
"3503","8905.829102","0.000000"
"3504","8905.829102","0.000000"
"3505","8905.829102","0.000000"
"3506","8905.829102","0.000000"
"3507","8905.829102","0.000000"
"3508","8905.829102","0.000000"
"3509","8905.829102","0.000000"
"3510","8905.829102","0.000000"
"3511","8905.829102","0.000000"
"3512","8905.829102","0.000000"
"3513","8905.829102","0.000000"
"3514","8905.829102","0.000000"
"3515","8905.829102","0.000000"
"3516","8905.829102","0.000000"
"3517","8905.829102","0.000000"
"3518","8905.829102","0.000000"
"3519","8905.829102","0.000000"
"3520","8905.829102","0.000000"
"3521","8905.829102","0.000000"
"3522","8905.829102","0.000000"
"3523","8905.829102","0.000000"
"3524","8905.829102","0.000000"
"3525","8905.829102","0.000000"
"3526","8905.829102","0.000000"
"3527","8905.829102","0.000000"
"3528","8905.829102","0.000000"
"3529","8905.829102","0.000000"
"3530","8905.829102","0.000000"
"3531","8905.829102","0.000000"
"3532","8905.829102","0.000000"
"3533","8905.829102","0.000000"
"3534","8905.829102","0.000000"
"3535","8905.829102","0.000000"
"3536","8905.829102","0.000000"
"3537","8905.829102","0.000000"
"3538","8905.829102","0.000000"
"3539","8905.829102","0.000000"
"3540","8905.829102","0.000000"
"3541","8905.829102","0.000000"
"3542","8905.829102","0.000000"
"3543","8905.829102","0.000000"
"3544","8905.829102","0.000000"
"3545","8905.829102","0.000000"
"3546","8905.829102","0.000000"
"3547","8905.829102","0.000000"
"3548","8905.829102","0.000000"
"3549","8905.829102","0.000000"
"3550","8905.829102","0.000000"
"3551","8905.829102","0.000000"
"3552","8905.829102","0.000000"
"3553","8905.829102","0.000000"
"3554","8905.829102","0.000000"
"3555","8905.829102","0.000000"
