"Step","Energy","Temperature"
"2682","9092.644531","0.000000"
"2683","9092.644531","0.000000"
"2684","9092.644531","0.000000"
"2685","9092.644531","0.000000"
"2686","9092.644531","0.000000"
"2687","9092.644531","0.000000"
"2688","9092.644531","0.000000"
"2689","9092.644531","0.000000"
"2690","9092.644531","0.000000"
"2691","9092.644531","0.000000"
"2692","9092.644531","0.000000"
"2693","9092.644531","0.000000"
"2694","9092.644531","0.000000"
"2695","9092.644531","0.000000"
"2696","9092.644531","0.000000"
"2697","9092.644531","0.000000"
"2698","9092.644531","0.000000"
"2699","9092.644531","0.000000"
"2700","9092.644531","0.000000"
"2701","9092.644531","0.000000"
"2702","9092.644531","0.000000"
"2703","9092.644531","0.000000"
"2704","9092.644531","0.000000"
"2705","9092.644531","0.000000"
"2706","9092.644531","0.000000"
"2707","9092.644531","0.000000"
"2708","9092.644531","0.000000"
"2709","9092.644531","0.000000"
"2710","9092.644531","0.000000"
"2711","9092.644531","0.000000"
"2712","9092.644531","0.000000"
"2713","9092.644531","0.000000"
"2714","9092.644531","0.000000"
"2715","9092.644531","0.000000"
"2716","9092.644531","0.000000"
"2717","9092.644531","0.000000"
"2718","9092.644531","0.000000"
"2719","9092.644531","0.000000"
"2720","9092.644531","0.000000"
"2721","9092.644531","0.000000"
"2722","9092.644531","0.000000"
"2723","9092.644531","0.000000"
"2724","9092.644531","0.000000"
"2725","9092.644531","0.000000"
"2726","9092.644531","0.000000"
"2727","9093.436523","0.000000"
"2728","9093.436523","0.000000"
"2729","9093.436523","0.000000"
"2730","9093.436523","0.000000"
"2731","9093.436523","0.000000"
"2732","9093.436523","0.000000"
"2733","9093.436523","0.000000"
"2734","9094.015625","0.000000"
"2735","9094.015625","0.000000"
"2736","9094.015625","0.000000"
"2737","9094.015625","0.000000"
"2738","9094.015625","0.000000"
"2739","9094.015625","0.000000"
"2740","9094.015625","0.000000"
"2741","9094.015625","0.000000"
"2742","9094.015625","0.000000"
"2743","9094.015625","0.000000"
"2744","9094.048828","0.000000"
"2745","9094.048828","0.000000"
"2746","9094.048828","0.000000"
"2747","9094.048828","0.000000"
"2748","9094.048828","0.000000"
"2749","9094.048828","0.000000"
"2750","9094.048828","0.000000"
"2751","9097.564453","0.000000"
"2752","9097.564453","0.000000"
"2753","9097.564453","0.000000"
"2754","9097.564453","0.000000"
"2755","9097.564453","0.000000"
"2756","9097.564453","0.000000"
"2757","9097.564453","0.000000"
"2758","9097.564453","0.000000"
"2759","9097.564453","0.000000"
"2760","9097.564453","0.000000"
"2761","9097.564453","0.000000"
"2762","9097.564453","0.000000"
"2763","9097.564453","0.000000"
"2764","9097.564453","0.000000"
"2765","9097.564453","0.000000"
"2766","9097.564453","0.000000"
"2767","9097.564453","0.000000"
"2768","9097.564453","0.000000"
"2769","9097.564453","0.000000"
"2770","9097.564453","0.000000"
"2771","9097.564453","0.000000"
"2772","9097.564453","0.000000"
"2773","9097.564453","0.000000"
"2774","9097.564453","0.000000"
"2775","9097.564453","0.000000"
"2776","9097.564453","0.000000"
"2777","9097.564453","0.000000"
"2778","9097.564453","0.000000"
"2779","9097.564453","0.000000"
"2780","9100.525391","0.000000"
"2781","9100.525391","0.000000"
"2782","9100.525391","0.000000"
"2783","9100.525391","0.000000"
"2784","9100.525391","0.000000"
"2785","9100.525391","0.000000"
"2786","9101.587891","0.000000"
"2787","9101.587891","0.000000"
"2788","9102.642578","0.000000"
"2789","9102.642578","0.000000"
"2790","9102.642578","0.000000"
"2791","9102.903320","0.000000"
"2792","9102.998047","0.000000"
"2793","9102.998047","0.000000"
"2794","9102.998047","0.000000"
"2795","9103.924805","0.000000"
"2796","9103.924805","0.000000"
"2797","9103.924805","0.000000"
"2798","9103.924805","0.000000"
"2799","9103.924805","0.000000"
"2800","9103.924805","0.000000"
"2801","9103.924805","0.000000"
"2802","9104.203125","0.000000"
"2803","9104.203125","0.000000"
"2804","9104.203125","0.000000"
"2805","9107.491211","0.000000"
"2806","9107.491211","0.000000"
"2807","9107.491211","0.000000"
"2808","9107.491211","0.000000"
"2809","9107.491211","0.000000"
"2810","9107.491211","0.000000"
"2811","9107.491211","0.000000"
"2812","9107.491211","0.000000"
"2813","9107.491211","0.000000"
"2814","9107.491211","0.000000"
"2815","9107.491211","0.000000"
"2816","9107.491211","0.000000"
"2817","9107.491211","0.000000"
"2818","9107.491211","0.000000"
"2819","9107.491211","0.000000"
"2820","9107.491211","0.000000"
"2821","9107.491211","0.000000"
"2822","9107.491211","0.000000"
"2823","9107.491211","0.000000"
"2824","9107.491211","0.000000"
"2825","9107.491211","0.000000"
"2826","9107.491211","0.000000"
"2827","9107.491211","0.000000"
"2828","9107.491211","0.000000"
"2829","9107.491211","0.000000"
"2830","9107.491211","0.000000"
"2831","9107.491211","0.000000"
"2832","9107.491211","0.000000"
"2833","9107.491211","0.000000"
"2834","9107.491211","0.000000"
"2835","9107.491211","0.000000"
"2836","9107.491211","0.000000"
"2837","9107.491211","0.000000"
"2838","9107.491211","0.000000"
"2839","9107.491211","0.000000"
"2840","9107.491211","0.000000"
"2841","9107.491211","0.000000"
"2842","9107.491211","0.000000"
"2843","9107.491211","0.000000"
"2844","9107.491211","0.000000"
"2845","9107.491211","0.000000"
"2846","9107.491211","0.000000"
"2847","9107.491211","0.000000"
"2848","9107.491211","0.000000"
"2849","9107.491211","0.000000"
"2850","9107.491211","0.000000"
"2851","9107.491211","0.000000"
"2852","9107.491211","0.000000"
"2853","9107.491211","0.000000"
"2854","9107.491211","0.000000"
"2855","9107.491211","0.000000"
"2856","9107.491211","0.000000"
"2857","9107.491211","0.000000"
"2858","9107.491211","0.000000"
"2859","9107.491211","0.000000"
"2860","9107.491211","0.000000"
"2861","9107.491211","0.000000"
"2862","9107.491211","0.000000"
"2863","9107.491211","0.000000"
"2864","9107.491211","0.000000"
"2865","9107.491211","0.000000"
"2866","9107.491211","0.000000"
"2867","9107.491211","0.000000"
"2868","9107.491211","0.000000"
"2869","9107.491211","0.000000"
"2870","9107.491211","0.000000"
"2871","9107.491211","0.000000"
"2872","9107.491211","0.000000"
"2873","9107.491211","0.000000"
"2874","9107.491211","0.000000"
"2875","9107.491211","0.000000"
"2876","9107.491211","0.000000"
"2877","9107.491211","0.000000"
"2878","9107.491211","0.000000"
"2879","9107.491211","0.000000"
"2880","9107.491211","0.000000"
"2881","9107.491211","0.000000"
"2882","9107.491211","0.000000"
"2883","9107.491211","0.000000"
"2884","9107.491211","0.000000"
"2885","9107.491211","0.000000"
"2886","9107.491211","0.000000"
"2887","9107.491211","0.000000"
"2888","9107.491211","0.000000"
"2889","9107.491211","0.000000"
"2890","9107.491211","0.000000"
"2891","9107.491211","0.000000"
"2892","9107.491211","0.000000"
"2893","9107.491211","0.000000"
"2894","9107.491211","0.000000"
"2895","9107.491211","0.000000"
"2896","9107.491211","0.000000"
"2897","9107.491211","0.000000"
"2898","9107.491211","0.000000"
"2899","9107.491211","0.000000"
"2900","9107.491211","0.000000"
"2901","9107.491211","0.000000"
"2902","9107.491211","0.000000"
"2903","9107.491211","0.000000"
"2904","9107.491211","0.000000"
"2905","9107.491211","0.000000"
"2906","9107.491211","0.000000"
"2907","9107.491211","0.000000"
"2908","9107.491211","0.000000"
"2909","9107.491211","0.000000"
"2910","9107.491211","0.000000"
"2911","9107.491211","0.000000"
"2912","9107.491211","0.000000"
"2913","9107.491211","0.000000"
"2914","9107.491211","0.000000"
"2915","9107.491211","0.000000"
"2916","9107.491211","0.000000"
"2917","9107.491211","0.000000"
"2918","9107.491211","0.000000"
"2919","9107.491211","0.000000"
"2920","9107.491211","0.000000"
"2921","9107.491211","0.000000"
"2922","9107.491211","0.000000"
"2923","9107.491211","0.000000"
"2924","9107.491211","0.000000"
"2925","9107.491211","0.000000"
"2926","9107.491211","0.000000"
"2927","9107.491211","0.000000"
"2928","9107.491211","0.000000"
"2929","9107.491211","0.000000"
"2930","9107.491211","0.000000"
"2931","9107.491211","0.000000"
"2932","9107.491211","0.000000"
"2933","9107.491211","0.000000"
"2934","9107.491211","0.000000"
"2935","9107.491211","0.000000"
"2936","9107.491211","0.000000"
"2937","9107.491211","0.000000"
"2938","9107.491211","0.000000"
"2939","9107.491211","0.000000"
"2940","9107.491211","0.000000"
"2941","9107.491211","0.000000"
"2942","9107.491211","0.000000"
"2943","9107.491211","0.000000"
"2944","9107.491211","0.000000"
"2945","9107.491211","0.000000"
"2946","9107.491211","0.000000"
"2947","9107.491211","0.000000"
"2948","9107.491211","0.000000"
"2949","9107.491211","0.000000"
"2950","9107.491211","0.000000"
"2951","9107.491211","0.000000"
"2952","9107.491211","0.000000"
"2953","9107.491211","0.000000"
"2954","9107.491211","0.000000"
"2955","9107.491211","0.000000"
"2956","9108.308594","0.000000"
"2957","9108.308594","0.000000"
"2958","9108.708984","0.000000"
"2959","9108.897461","0.000000"
"2960","9108.897461","0.000000"
"2961","9108.897461","0.000000"
"2962","9108.897461","0.000000"
"2963","9108.897461","0.000000"
"2964","9108.897461","0.000000"
"2965","9108.897461","0.000000"
"2966","9108.897461","0.000000"
"2967","9108.897461","0.000000"
"2968","9108.897461","0.000000"
"2969","9110.077148","0.000000"
"2970","9110.077148","0.000000"
"2971","9110.077148","0.000000"
"2972","9110.077148","0.000000"
"2973","9110.077148","0.000000"
"2974","9110.077148","0.000000"
"2975","9110.077148","0.000000"
"2976","9110.077148","0.000000"
"2977","9110.077148","0.000000"
"2978","9110.077148","0.000000"
"2979","9110.077148","0.000000"
"2980","9112.184570","0.000000"
"2981","9112.184570","0.000000"
"2982","9112.184570","0.000000"
"2983","9112.184570","0.000000"
"2984","9112.184570","0.000000"
"2985","9112.184570","0.000000"
"2986","9112.184570","0.000000"
"2987","9114.816406","0.000000"
"2988","9115.085938","0.000000"
"2989","9115.085938","0.000000"
"2990","9115.085938","0.000000"
"2991","9115.085938","0.000000"
"2992","9117.067383","0.000000"
"2993","9117.067383","0.000000"
"2994","9118.029297","0.000000"
"2995","9118.029297","0.000000"
"2996","9118.029297","0.000000"
"2997","9118.029297","0.000000"
"2998","9118.029297","0.000000"
"2999","9118.029297","0.000000"
"3000","9118.162109","0.000000"
"3001","9119.420898","0.000000"
"3002","9121.020508","0.000000"
"3003","9121.020508","0.000000"
"3004","9121.020508","0.000000"
"3005","9121.020508","0.000000"
"3006","9121.020508","0.000000"
"3007","9121.020508","0.000000"
"3008","9121.020508","0.000000"
"3009","9121.322266","0.000000"
"3010","9121.322266","0.000000"
"3011","9121.322266","0.000000"
"3012","9121.322266","0.000000"
"3013","9121.322266","0.000000"
"3014","9121.322266","0.000000"
"3015","9121.322266","0.000000"
"3016","9121.463867","0.000000"
"3017","9121.463867","0.000000"
"3018","9121.463867","0.000000"
"3019","9121.463867","0.000000"
"3020","9121.463867","0.000000"
"3021","9121.463867","0.000000"
"3022","9121.463867","0.000000"
"3023","9121.609375","0.000000"
"3024","9121.609375","0.000000"
"3025","9121.609375","0.000000"
"3026","9121.609375","0.000000"
"3027","9121.609375","0.000000"
"3028","9121.900391","0.000000"
"3029","9121.900391","0.000000"
"3030","9121.900391","0.000000"
"3031","9121.900391","0.000000"
"3032","9121.900391","0.000000"
"3033","9121.900391","0.000000"
"3034","9121.900391","0.000000"
"3035","9121.900391","0.000000"
"3036","9121.900391","0.000000"
"3037","9121.900391","0.000000"
"3038","9121.900391","0.000000"
"3039","9121.900391","0.000000"
"3040","9121.900391","0.000000"
"3041","9121.900391","0.000000"
"3042","9121.900391","0.000000"
"3043","9125.565430","0.000000"
"3044","9125.565430","0.000000"
"3045","9125.565430","0.000000"
"3046","9125.565430","0.000000"
"3047","9125.565430","0.000000"
"3048","9125.565430","0.000000"
"3049","9125.565430","0.000000"
"3050","9125.565430","0.000000"
"3051","9125.565430","0.000000"
"3052","9125.565430","0.000000"
"3053","9125.565430","0.000000"
"3054","9125.565430","0.000000"
"3055","9125.565430","0.000000"
"3056","9125.565430","0.000000"
"3057","9125.565430","0.000000"
"3058","9125.565430","0.000000"
"3059","9125.565430","0.000000"
"3060","9125.565430","0.000000"
"3061","9125.565430","0.000000"
"3062","9125.565430","0.000000"
"3063","9125.565430","0.000000"
"3064","9125.565430","0.000000"
"3065","9125.565430","0.000000"
"3066","9125.565430","0.000000"
"3067","9125.565430","0.000000"
"3068","9125.565430","0.000000"
"3069","9128.516602","0.000000"
"3070","9128.516602","0.000000"
"3071","9128.516602","0.000000"
"3072","9128.516602","0.000000"
"3073","9128.516602","0.000000"
"3074","9128.516602","0.000000"
"3075","9128.516602","0.000000"
"3076","9128.516602","0.000000"
"3077","9128.516602","0.000000"
"3078","9128.516602","0.000000"
"3079","9128.516602","0.000000"
"3080","9128.573242","0.000000"
"3081","9129.877930","0.000000"
"3082","9129.877930","0.000000"
"3083","9129.877930","0.000000"
"3084","9129.877930","0.000000"
"3085","9129.877930","0.000000"
"3086","9129.877930","0.000000"
"3087","9129.877930","0.000000"
"3088","9129.877930","0.000000"
"3089","9129.877930","0.000000"
"3090","9129.877930","0.000000"
"3091","9137.213867","0.000000"
"3092","9137.213867","0.000000"
"3093","9137.213867","0.000000"
"3094","9137.213867","0.000000"
"3095","9137.213867","0.000000"
"3096","9137.213867","0.000000"
"3097","9137.213867","0.000000"
"3098","9137.213867","0.000000"
"3099","9137.213867","0.000000"
"3100","9137.213867","0.000000"
"3101","9137.213867","0.000000"
"3102","9137.213867","0.000000"
"3103","9137.213867","0.000000"
"3104","9137.213867","0.000000"
"3105","9137.213867","0.000000"
"3106","9137.213867","0.000000"
"3107","9137.213867","0.000000"
"3108","9137.213867","0.000000"
"3109","9137.213867","0.000000"
"3110","9137.213867","0.000000"
"3111","9137.213867","0.000000"
"3112","9137.213867","0.000000"
"3113","9137.213867","0.000000"
"3114","9137.213867","0.000000"
"3115","9137.213867","0.000000"
"3116","9137.213867","0.000000"
"3117","9137.213867","0.000000"
"3118","9137.213867","0.000000"
"3119","9137.213867","0.000000"
"3120","9137.213867","0.000000"
"3121","9137.213867","0.000000"
"3122","9137.213867","0.000000"
"3123","9137.213867","0.000000"
"3124","9137.213867","0.000000"
"3125","9137.213867","0.000000"
"3126","9137.213867","0.000000"
"3127","9137.213867","0.000000"
"3128","9137.213867","0.000000"
"3129","9137.213867","0.000000"
"3130","9137.213867","0.000000"
"3131","9137.213867","0.000000"
"3132","9137.213867","0.000000"
"3133","9137.213867","0.000000"
"3134","9137.213867","0.000000"
"3135","9137.213867","0.000000"
"3136","9137.213867","0.000000"
"3137","9137.213867","0.000000"
"3138","9137.213867","0.000000"
"3139","9137.213867","0.000000"
"3140","9137.213867","0.000000"
"3141","9137.213867","0.000000"
"3142","9137.213867","0.000000"
"3143","9137.213867","0.000000"
"3144","9137.213867","0.000000"
"3145","9137.213867","0.000000"
"3146","9137.213867","0.000000"
"3147","9137.213867","0.000000"
"3148","9137.213867","0.000000"
"3149","9137.213867","0.000000"
"3150","9137.213867","0.000000"
"3151","9137.213867","0.000000"
"3152","9137.213867","0.000000"
"3153","9137.213867","0.000000"
"3154","9137.213867","0.000000"
"3155","9137.213867","0.000000"
"3156","9137.213867","0.000000"
"3157","9137.213867","0.000000"
"3158","9137.213867","0.000000"
"3159","9137.213867","0.000000"
"3160","9137.213867","0.000000"
"3161","9137.213867","0.000000"
"3162","9137.213867","0.000000"
"3163","9137.213867","0.000000"
"3164","9137.213867","0.000000"
"3165","9137.213867","0.000000"
"3166","9137.213867","0.000000"
"3167","9137.213867","0.000000"
"3168","9137.213867","0.000000"
"3169","9137.213867","0.000000"
"3170","9137.213867","0.000000"
"3171","9137.213867","0.000000"
"3172","9137.213867","0.000000"
"3173","9137.213867","0.000000"
"3174","9137.213867","0.000000"
"3175","9137.213867","0.000000"
"3176","9137.213867","0.000000"
"3177","9137.213867","0.000000"
"3178","9137.213867","0.000000"
"3179","9137.213867","0.000000"
"3180","9137.213867","0.000000"
"3181","9137.213867","0.000000"
"3182","9137.213867","0.000000"
"3183","9137.213867","0.000000"
"3184","9137.213867","0.000000"
"3185","9137.213867","0.000000"
"3186","9137.213867","0.000000"
"3187","9137.213867","0.000000"
"3188","9137.213867","0.000000"
"3189","9137.213867","0.000000"
"3190","9137.213867","0.000000"
"3191","9137.213867","0.000000"
"3192","9137.213867","0.000000"
"3193","9137.213867","0.000000"
"3194","9137.213867","0.000000"
"3195","9137.213867","0.000000"
"3196","9137.213867","0.000000"
"3197","9137.213867","0.000000"
"3198","9137.213867","0.000000"
"3199","9137.213867","0.000000"
"3200","9137.213867","0.000000"
"3201","9137.213867","0.000000"
"3202","9137.213867","0.000000"
"3203","9137.213867","0.000000"
"3204","9137.213867","0.000000"
"3205","9137.213867","0.000000"
"3206","9137.213867","0.000000"
"3207","9137.213867","0.000000"
"3208","9137.213867","0.000000"
"3209","9137.213867","0.000000"
"3210","9137.213867","0.000000"
"3211","9137.213867","0.000000"
"3212","9137.213867","0.000000"
"3213","9137.213867","0.000000"
"3214","9137.213867","0.000000"
"3215","9137.213867","0.000000"
"3216","9137.213867","0.000000"
"3217","9137.213867","0.000000"
"3218","9137.213867","0.000000"
"3219","9137.213867","0.000000"
"3220","9137.213867","0.000000"
"3221","9137.213867","0.000000"
"3222","9137.213867","0.000000"
"3223","9137.213867","0.000000"
"3224","9137.213867","0.000000"
"3225","9137.213867","0.000000"
"3226","9137.213867","0.000000"
"3227","9137.213867","0.000000"
"3228","9137.213867","0.000000"
"3229","9137.213867","0.000000"
"3230","9137.213867","0.000000"
"3231","9137.213867","0.000000"
"3232","9137.213867","0.000000"
"3233","9137.213867","0.000000"
"3234","9137.213867","0.000000"
"3235","9137.213867","0.000000"
"3236","9137.213867","0.000000"
"3237","9137.213867","0.000000"
"3238","9137.213867","0.000000"
"3239","9137.213867","0.000000"
"3240","9137.213867","0.000000"
"3241","9137.213867","0.000000"
"3242","9137.213867","0.000000"
"3243","9137.213867","0.000000"
"3244","9137.213867","0.000000"
"3245","9137.213867","0.000000"
"3246","9137.213867","0.000000"
"3247","9137.213867","0.000000"
"3248","9137.213867","0.000000"
"3249","9137.213867","0.000000"
"3250","9137.213867","0.000000"
"3251","9137.213867","0.000000"
"3252","9137.213867","0.000000"
"3253","9137.213867","0.000000"
"3254","9137.213867","0.000000"
"3255","9137.213867","0.000000"
"3256","9137.213867","0.000000"
"3257","9137.213867","0.000000"
"3258","9137.213867","0.000000"
"3259","9137.213867","0.000000"
"3260","9137.213867","0.000000"
"3261","9137.213867","0.000000"
"3262","9137.213867","0.000000"
"3263","9137.213867","0.000000"
"3264","9137.213867","0.000000"
"3265","9137.213867","0.000000"
"3266","9137.213867","0.000000"
"3267","9137.213867","0.000000"
"3268","9137.213867","0.000000"
"3269","9137.213867","0.000000"
"3270","9137.213867","0.000000"
"3271","9137.213867","0.000000"
"3272","9137.213867","0.000000"
"3273","9137.213867","0.000000"
"3274","9137.213867","0.000000"
"3275","9137.213867","0.000000"
"3276","9137.213867","0.000000"
"3277","9137.213867","0.000000"
"3278","9137.213867","0.000000"
"3279","9137.213867","0.000000"
"3280","9137.213867","0.000000"
"3281","9137.213867","0.000000"
"3282","9137.213867","0.000000"
"3283","9137.213867","0.000000"
"3284","9137.213867","0.000000"
"3285","9137.213867","0.000000"
"3286","9137.213867","0.000000"
"3287","9137.213867","0.000000"
"3288","9137.213867","0.000000"
"3289","9137.213867","0.000000"
"3290","9137.213867","0.000000"
"3291","9137.213867","0.000000"
"3292","9137.213867","0.000000"
"3293","9137.213867","0.000000"
"3294","9137.213867","0.000000"
"3295","9137.213867","0.000000"
"3296","9137.213867","0.000000"
"3297","9137.213867","0.000000"
"3298","9137.213867","0.000000"
"3299","9137.213867","0.000000"
"3300","9137.213867","0.000000"
"3301","9137.213867","0.000000"
"3302","9137.213867","0.000000"
"3303","9137.213867","0.000000"
"3304","9137.213867","0.000000"
"3305","9137.213867","0.000000"
"3306","9137.213867","0.000000"
"3307","9137.213867","0.000000"
"3308","9137.213867","0.000000"
"3309","9137.213867","0.000000"
"3310","9137.213867","0.000000"
"3311","9137.213867","0.000000"
"3312","9137.213867","0.000000"
"3313","9137.213867","0.000000"
"3314","9137.213867","0.000000"
"3315","9137.213867","0.000000"
"3316","9137.213867","0.000000"
"3317","9137.213867","0.000000"
"3318","9137.213867","0.000000"
"3319","9137.213867","0.000000"
"3320","9137.213867","0.000000"
"3321","9137.213867","0.000000"
"3322","9137.213867","0.000000"
"3323","9137.213867","0.000000"
"3324","9137.213867","0.000000"
"3325","9137.213867","0.000000"
"3326","9137.213867","0.000000"
"3327","9137.213867","0.000000"
"3328","9137.213867","0.000000"
"3329","9137.213867","0.000000"
"3330","9137.213867","0.000000"
"3331","9137.213867","0.000000"
"3332","9137.213867","0.000000"
"3333","9137.213867","0.000000"
"3334","9137.213867","0.000000"
"3335","9137.213867","0.000000"
"3336","9137.213867","0.000000"
"3337","9137.213867","0.000000"
"3338","9137.213867","0.000000"
"3339","9137.213867","0.000000"
"3340","9137.213867","0.000000"
"3341","9137.213867","0.000000"
"3342","9137.213867","0.000000"
"3343","9137.213867","0.000000"
"3344","9137.213867","0.000000"
"3345","9137.213867","0.000000"
"3346","9137.213867","0.000000"
"3347","9137.213867","0.000000"
"3348","9137.213867","0.000000"
"3349","9137.213867","0.000000"
"3350","9137.213867","0.000000"
"3351","9137.213867","0.000000"
"3352","9137.213867","0.000000"
"3353","9137.213867","0.000000"
"3354","9137.213867","0.000000"
"3355","9137.213867","0.000000"
"3356","9137.213867","0.000000"
"3357","9137.213867","0.000000"
"3358","9137.213867","0.000000"
"3359","9137.213867","0.000000"
"3360","9137.213867","0.000000"
"3361","9137.213867","0.000000"
"3362","9137.213867","0.000000"
"3363","9137.213867","0.000000"
"3364","9137.213867","0.000000"
"3365","9137.213867","0.000000"
"3366","9137.213867","0.000000"
"3367","9137.213867","0.000000"
"3368","9137.213867","0.000000"
"3369","9137.213867","0.000000"
"3370","9137.213867","0.000000"
"3371","9137.213867","0.000000"
"3372","9137.213867","0.000000"
"3373","9137.213867","0.000000"
"3374","9137.213867","0.000000"
"3375","9137.213867","0.000000"
"3376","9137.213867","0.000000"
"3377","9137.213867","0.000000"
"3378","9137.213867","0.000000"
"3379","9137.213867","0.000000"
"3380","9137.213867","0.000000"
"3381","9137.213867","0.000000"
"3382","9137.213867","0.000000"
"3383","9137.213867","0.000000"
"3384","9137.213867","0.000000"
"3385","9137.213867","0.000000"
"3386","9137.213867","0.000000"
"3387","9137.213867","0.000000"
"3388","9137.213867","0.000000"
"3389","9137.213867","0.000000"
"3390","9137.213867","0.000000"
"3391","9137.213867","0.000000"
"3392","9137.213867","0.000000"
"3393","9137.213867","0.000000"
"3394","9137.213867","0.000000"
"3395","9137.213867","0.000000"
"3396","9137.213867","0.000000"
"3397","9137.213867","0.000000"
"3398","9137.213867","0.000000"
"3399","9137.213867","0.000000"
"3400","9137.213867","0.000000"
"3401","9137.213867","0.000000"
"3402","9137.213867","0.000000"
"3403","9137.213867","0.000000"
"3404","9137.213867","0.000000"
"3405","9137.213867","0.000000"
"3406","9137.213867","0.000000"
"3407","9137.213867","0.000000"
"3408","9137.213867","0.000000"
"3409","9137.213867","0.000000"
"3410","9137.213867","0.000000"
"3411","9137.213867","0.000000"
"3412","9137.213867","0.000000"
"3413","9137.213867","0.000000"
"3414","9137.213867","0.000000"
"3415","9137.213867","0.000000"
"3416","9137.213867","0.000000"
"3417","9137.213867","0.000000"
"3418","9137.213867","0.000000"
"3419","9137.213867","0.000000"
"3420","9137.213867","0.000000"
"3421","9137.213867","0.000000"
"3422","9137.213867","0.000000"
"3423","9137.213867","0.000000"
"3424","9137.213867","0.000000"
"3425","9137.213867","0.000000"
"3426","9137.213867","0.000000"
"3427","9137.213867","0.000000"
"3428","9137.213867","0.000000"
"3429","9137.213867","0.000000"
"3430","9137.213867","0.000000"
"3431","9137.213867","0.000000"
"3432","9137.213867","0.000000"
"3433","9137.213867","0.000000"
"3434","9137.213867","0.000000"
"3435","9137.213867","0.000000"
"3436","9137.213867","0.000000"
"3437","9137.213867","0.000000"
"3438","9137.213867","0.000000"
"3439","9137.213867","0.000000"
"3440","9137.213867","0.000000"
"3441","9137.213867","0.000000"
"3442","9137.213867","0.000000"
"3443","9137.213867","0.000000"
"3444","9137.213867","0.000000"
"3445","9137.213867","0.000000"
"3446","9137.213867","0.000000"
"3447","9137.213867","0.000000"
"3448","9137.213867","0.000000"
"3449","9137.213867","0.000000"
"3450","9137.213867","0.000000"
"3451","9137.213867","0.000000"
"3452","9137.213867","0.000000"
"3453","9137.213867","0.000000"
"3454","9137.213867","0.000000"
"3455","9137.213867","0.000000"
"3456","9137.213867","0.000000"
"3457","9137.213867","0.000000"
"3458","9137.213867","0.000000"
"3459","9137.213867","0.000000"
"3460","9137.213867","0.000000"
"3461","9137.213867","0.000000"
"3462","9137.213867","0.000000"
"3463","9137.213867","0.000000"
"3464","9137.339844","0.000000"
"3465","9137.339844","0.000000"
"3466","9137.339844","0.000000"
"3467","9137.339844","0.000000"
"3468","9137.339844","0.000000"
"3469","9137.339844","0.000000"
"3470","9137.339844","0.000000"
"3471","9137.339844","0.000000"
"3472","9137.339844","0.000000"
"3473","9137.339844","0.000000"
"3474","9137.339844","0.000000"
"3475","9137.339844","0.000000"
"3476","9137.339844","0.000000"
"3477","9137.339844","0.000000"
"3478","9137.339844","0.000000"
"3479","9137.474609","0.000000"
"3480","9137.474609","0.000000"
"3481","9137.474609","0.000000"
"3482","9137.474609","0.000000"
"3483","9137.474609","0.000000"
"3484","9137.474609","0.000000"
"3485","9137.474609","0.000000"
"3486","9139.816406","0.000000"
"3487","9139.816406","0.000000"
"3488","9139.816406","0.000000"
"3489","9139.816406","0.000000"
"3490","9139.816406","0.000000"
"3491","9139.816406","0.000000"
"3492","9140.866211","0.000000"
"3493","9140.866211","0.000000"
"3494","9140.866211","0.000000"
"3495","9143.875000","0.000000"
"3496","9143.875000","0.000000"
"3497","9143.875000","0.000000"
"3498","9143.875000","0.000000"
"3499","9143.875000","0.000000"
"3500","9143.875000","0.000000"
"3501","9143.875000","0.000000"
"3502","9143.875000","0.000000"
"3503","9143.875000","0.000000"
"3504","9143.875000","0.000000"
"3505","9143.875000","0.000000"
"3506","9143.875000","0.000000"
"3507","9143.875000","0.000000"
"3508","9143.875000","0.000000"
"3509","9143.875000","0.000000"
"3510","9143.875000","0.000000"
"3511","9143.875000","0.000000"
"3512","9143.875000","0.000000"
"3513","9143.875000","0.000000"
"3514","9143.875000","0.000000"
"3515","9143.875000","0.000000"
"3516","9143.875000","0.000000"
"3517","9143.875000","0.000000"
"3518","9143.875000","0.000000"
"3519","9143.875000","0.000000"
"3520","9143.875000","0.000000"
"3521","9143.875000","0.000000"
"3522","9143.875000","0.000000"
"3523","9143.875000","0.000000"
"3524","9143.875000","0.000000"
"3525","9143.875000","0.000000"
"3526","9143.875000","0.000000"
"3527","9143.875000","0.000000"
"3528","9143.875000","0.000000"
"3529","9143.875000","0.000000"
"3530","9143.875000","0.000000"
"3531","9143.875000","0.000000"
"3532","9143.875000","0.000000"
"3533","9143.875000","0.000000"
"3534","9143.875000","0.000000"
"3535","9143.875000","0.000000"
"3536","9143.875000","0.000000"
"3537","9143.875000","0.000000"
"3538","9143.875000","0.000000"
"3539","9143.875000","0.000000"
"3540","9143.875000","0.000000"
"3541","9143.875000","0.000000"
"3542","9143.875000","0.000000"
"3543","9143.875000","0.000000"
"3544","9143.875000","0.000000"
"3545","9143.875000","0.000000"
"3546","9143.875000","0.000000"
"3547","9143.875000","0.000000"
"3548","9143.875000","0.000000"
"3549","9143.875000","0.000000"
"3550","9143.875000","0.000000"
"3551","9143.875000","0.000000"
"3552","9143.875000","0.000000"
"3553","9143.875000","0.000000"
"3554","9145.651367","0.000000"
"3555","9145.651367","0.000000"
