"Step","Energy","Temperature"
"2682","8814.362305","0.000000"
"2683","8814.362305","0.000000"
"2684","8814.362305","0.000000"
"2685","8814.362305","0.000000"
"2686","8814.362305","0.000000"
"2687","8814.362305","0.000000"
"2688","8814.362305","0.000000"
"2689","8814.362305","0.000000"
"2690","8814.362305","0.000000"
"2691","8814.362305","0.000000"
"2692","8814.362305","0.000000"
"2693","8814.362305","0.000000"
"2694","8814.362305","0.000000"
"2695","8814.362305","0.000000"
"2696","8814.362305","0.000000"
"2697","8814.362305","0.000000"
"2698","8814.362305","0.000000"
"2699","8814.362305","0.000000"
"2700","8814.362305","0.000000"
"2701","8814.362305","0.000000"
"2702","8814.362305","0.000000"
"2703","8814.362305","0.000000"
"2704","8814.362305","0.000000"
"2705","8814.362305","0.000000"
"2706","8814.362305","0.000000"
"2707","8814.362305","0.000000"
"2708","8814.362305","0.000000"
"2709","8814.362305","0.000000"
"2710","8814.362305","0.000000"
"2711","8814.362305","0.000000"
"2712","8814.362305","0.000000"
"2713","8814.362305","0.000000"
"2714","8814.362305","0.000000"
"2715","8814.362305","0.000000"
"2716","8814.362305","0.000000"
"2717","8814.362305","0.000000"
"2718","8814.362305","0.000000"
"2719","8814.362305","0.000000"
"2720","8814.362305","0.000000"
"2721","8814.362305","0.000000"
"2722","8814.362305","0.000000"
"2723","8814.362305","0.000000"
"2724","8814.362305","0.000000"
"2725","8814.362305","0.000000"
"2726","8814.362305","0.000000"
"2727","8814.362305","0.000000"
"2728","8814.362305","0.000000"
"2729","8814.362305","0.000000"
"2730","8814.362305","0.000000"
"2731","8814.362305","0.000000"
"2732","8814.362305","0.000000"
"2733","8814.362305","0.000000"
"2734","8814.362305","0.000000"
"2735","8814.362305","0.000000"
"2736","8814.362305","0.000000"
"2737","8814.362305","0.000000"
"2738","8814.362305","0.000000"
"2739","8814.362305","0.000000"
"2740","8814.362305","0.000000"
"2741","8814.362305","0.000000"
"2742","8814.362305","0.000000"
"2743","8814.362305","0.000000"
"2744","8814.362305","0.000000"
"2745","8814.362305","0.000000"
"2746","8814.362305","0.000000"
"2747","8814.362305","0.000000"
"2748","8814.362305","0.000000"
"2749","8814.362305","0.000000"
"2750","8814.362305","0.000000"
"2751","8814.362305","0.000000"
"2752","8814.362305","0.000000"
"2753","8814.362305","0.000000"
"2754","8814.362305","0.000000"
"2755","8814.362305","0.000000"
"2756","8814.362305","0.000000"
"2757","8814.362305","0.000000"
"2758","8814.362305","0.000000"
"2759","8814.362305","0.000000"
"2760","8814.362305","0.000000"
"2761","8814.362305","0.000000"
"2762","8814.362305","0.000000"
"2763","8814.362305","0.000000"
"2764","8814.362305","0.000000"
"2765","8814.362305","0.000000"
"2766","8814.362305","0.000000"
"2767","8814.362305","0.000000"
"2768","8814.362305","0.000000"
"2769","8814.362305","0.000000"
"2770","8814.362305","0.000000"
"2771","8814.362305","0.000000"
"2772","8814.362305","0.000000"
"2773","8814.362305","0.000000"
"2774","8814.362305","0.000000"
"2775","8814.362305","0.000000"
"2776","8814.362305","0.000000"
"2777","8814.362305","0.000000"
"2778","8814.362305","0.000000"
"2779","8814.362305","0.000000"
"2780","8814.362305","0.000000"
"2781","8814.362305","0.000000"
"2782","8814.362305","0.000000"
"2783","8814.362305","0.000000"
"2784","8814.362305","0.000000"
"2785","8814.362305","0.000000"
"2786","8814.362305","0.000000"
"2787","8814.362305","0.000000"
"2788","8814.362305","0.000000"
"2789","8814.362305","0.000000"
"2790","8814.362305","0.000000"
"2791","8814.362305","0.000000"
"2792","8814.362305","0.000000"
"2793","8814.362305","0.000000"
"2794","8814.362305","0.000000"
"2795","8814.362305","0.000000"
"2796","8814.362305","0.000000"
"2797","8814.362305","0.000000"
"2798","8814.362305","0.000000"
"2799","8814.362305","0.000000"
"2800","8814.362305","0.000000"
"2801","8814.362305","0.000000"
"2802","8814.362305","0.000000"
"2803","8814.362305","0.000000"
"2804","8814.362305","0.000000"
"2805","8814.362305","0.000000"
"2806","8814.362305","0.000000"
"2807","8814.362305","0.000000"
"2808","8814.362305","0.000000"
"2809","8814.362305","0.000000"
"2810","8814.362305","0.000000"
"2811","8814.362305","0.000000"
"2812","8814.362305","0.000000"
"2813","8814.362305","0.000000"
"2814","8814.362305","0.000000"
"2815","8814.362305","0.000000"
"2816","8814.362305","0.000000"
"2817","8814.362305","0.000000"
"2818","8814.362305","0.000000"
"2819","8814.362305","0.000000"
"2820","8814.362305","0.000000"
"2821","8814.362305","0.000000"
"2822","8814.362305","0.000000"
"2823","8814.362305","0.000000"
"2824","8814.362305","0.000000"
"2825","8814.362305","0.000000"
"2826","8814.362305","0.000000"
"2827","8814.362305","0.000000"
"2828","8814.362305","0.000000"
"2829","8814.362305","0.000000"
"2830","8814.362305","0.000000"
"2831","8814.362305","0.000000"
"2832","8814.362305","0.000000"
"2833","8814.362305","0.000000"
"2834","8814.362305","0.000000"
"2835","8814.362305","0.000000"
"2836","8814.362305","0.000000"
"2837","8814.362305","0.000000"
"2838","8814.362305","0.000000"
"2839","8814.362305","0.000000"
"2840","8814.362305","0.000000"
"2841","8814.362305","0.000000"
"2842","8814.362305","0.000000"
"2843","8814.362305","0.000000"
"2844","8814.362305","0.000000"
"2845","8814.362305","0.000000"
"2846","8814.362305","0.000000"
"2847","8814.362305","0.000000"
"2848","8814.362305","0.000000"
"2849","8814.362305","0.000000"
"2850","8814.362305","0.000000"
"2851","8814.362305","0.000000"
"2852","8814.362305","0.000000"
"2853","8814.362305","0.000000"
"2854","8814.362305","0.000000"
"2855","8814.362305","0.000000"
"2856","8814.362305","0.000000"
"2857","8814.362305","0.000000"
"2858","8814.362305","0.000000"
"2859","8814.362305","0.000000"
"2860","8814.362305","0.000000"
"2861","8814.362305","0.000000"
"2862","8814.362305","0.000000"
"2863","8814.362305","0.000000"
"2864","8814.362305","0.000000"
"2865","8814.362305","0.000000"
"2866","8814.362305","0.000000"
"2867","8814.362305","0.000000"
"2868","8814.362305","0.000000"
"2869","8814.362305","0.000000"
"2870","8814.362305","0.000000"
"2871","8814.362305","0.000000"
"2872","8814.362305","0.000000"
"2873","8814.362305","0.000000"
"2874","8814.362305","0.000000"
"2875","8814.362305","0.000000"
"2876","8814.362305","0.000000"
"2877","8814.362305","0.000000"
"2878","8814.362305","0.000000"
"2879","8814.362305","0.000000"
"2880","8814.362305","0.000000"
"2881","8814.362305","0.000000"
"2882","8814.362305","0.000000"
"2883","8814.362305","0.000000"
"2884","8814.362305","0.000000"
"2885","8814.362305","0.000000"
"2886","8814.362305","0.000000"
"2887","8814.362305","0.000000"
"2888","8814.362305","0.000000"
"2889","8814.362305","0.000000"
"2890","8814.362305","0.000000"
"2891","8814.362305","0.000000"
"2892","8814.362305","0.000000"
"2893","8814.362305","0.000000"
"2894","8814.362305","0.000000"
"2895","8814.362305","0.000000"
"2896","8814.362305","0.000000"
"2897","8814.362305","0.000000"
"2898","8814.362305","0.000000"
"2899","8814.362305","0.000000"
"2900","8814.362305","0.000000"
"2901","8814.362305","0.000000"
"2902","8814.362305","0.000000"
"2903","8814.362305","0.000000"
"2904","8814.362305","0.000000"
"2905","8814.362305","0.000000"
"2906","8814.362305","0.000000"
"2907","8814.362305","0.000000"
"2908","8814.362305","0.000000"
"2909","8814.362305","0.000000"
"2910","8814.362305","0.000000"
"2911","8814.362305","0.000000"
"2912","8814.362305","0.000000"
"2913","8814.362305","0.000000"
"2914","8814.362305","0.000000"
"2915","8814.362305","0.000000"
"2916","8814.362305","0.000000"
"2917","8814.362305","0.000000"
"2918","8814.362305","0.000000"
"2919","8814.362305","0.000000"
"2920","8814.362305","0.000000"
"2921","8814.362305","0.000000"
"2922","8814.362305","0.000000"
"2923","8814.362305","0.000000"
"2924","8814.362305","0.000000"
"2925","8814.362305","0.000000"
"2926","8814.362305","0.000000"
"2927","8814.362305","0.000000"
"2928","8814.362305","0.000000"
"2929","8814.362305","0.000000"
"2930","8814.362305","0.000000"
"2931","8814.362305","0.000000"
"2932","8814.362305","0.000000"
"2933","8814.362305","0.000000"
"2934","8814.362305","0.000000"
"2935","8814.362305","0.000000"
"2936","8814.362305","0.000000"
"2937","8814.362305","0.000000"
"2938","8814.362305","0.000000"
"2939","8814.362305","0.000000"
"2940","8814.362305","0.000000"
"2941","8814.362305","0.000000"
"2942","8814.362305","0.000000"
"2943","8814.362305","0.000000"
"2944","8814.362305","0.000000"
"2945","8814.362305","0.000000"
"2946","8814.362305","0.000000"
"2947","8814.362305","0.000000"
"2948","8814.362305","0.000000"
"2949","8814.362305","0.000000"
"2950","8814.362305","0.000000"
"2951","8814.362305","0.000000"
"2952","8814.362305","0.000000"
"2953","8814.362305","0.000000"
"2954","8814.362305","0.000000"
"2955","8814.362305","0.000000"
"2956","8814.362305","0.000000"
"2957","8814.362305","0.000000"
"2958","8814.362305","0.000000"
"2959","8814.362305","0.000000"
"2960","8814.362305","0.000000"
"2961","8814.362305","0.000000"
"2962","8814.362305","0.000000"
"2963","8814.362305","0.000000"
"2964","8814.362305","0.000000"
"2965","8814.362305","0.000000"
"2966","8814.362305","0.000000"
"2967","8814.362305","0.000000"
"2968","8814.362305","0.000000"
"2969","8814.362305","0.000000"
"2970","8814.362305","0.000000"
"2971","8814.362305","0.000000"
"2972","8814.362305","0.000000"
"2973","8814.362305","0.000000"
"2974","8814.362305","0.000000"
"2975","8814.362305","0.000000"
"2976","8814.362305","0.000000"
"2977","8814.362305","0.000000"
"2978","8814.362305","0.000000"
"2979","8814.362305","0.000000"
"2980","8814.362305","0.000000"
"2981","8814.362305","0.000000"
"2982","8814.362305","0.000000"
"2983","8814.362305","0.000000"
"2984","8814.362305","0.000000"
"2985","8814.362305","0.000000"
"2986","8814.362305","0.000000"
"2987","8814.362305","0.000000"
"2988","8814.362305","0.000000"
"2989","8814.362305","0.000000"
"2990","8814.362305","0.000000"
"2991","8814.362305","0.000000"
"2992","8814.362305","0.000000"
"2993","8814.362305","0.000000"
"2994","8814.362305","0.000000"
"2995","8814.362305","0.000000"
"2996","8814.362305","0.000000"
"2997","8814.362305","0.000000"
"2998","8814.362305","0.000000"
"2999","8814.362305","0.000000"
"3000","8814.362305","0.000000"
"3001","8814.362305","0.000000"
"3002","8814.362305","0.000000"
"3003","8814.362305","0.000000"
"3004","8814.362305","0.000000"
"3005","8814.362305","0.000000"
"3006","8814.362305","0.000000"
"3007","8814.362305","0.000000"
"3008","8814.362305","0.000000"
"3009","8814.362305","0.000000"
"3010","8814.362305","0.000000"
"3011","8814.362305","0.000000"
"3012","8814.362305","0.000000"
"3013","8814.362305","0.000000"
"3014","8814.362305","0.000000"
"3015","8814.362305","0.000000"
"3016","8814.362305","0.000000"
"3017","8814.362305","0.000000"
"3018","8814.362305","0.000000"
"3019","8814.362305","0.000000"
"3020","8814.362305","0.000000"
"3021","8814.362305","0.000000"
"3022","8814.362305","0.000000"
"3023","8814.362305","0.000000"
"3024","8814.362305","0.000000"
"3025","8814.362305","0.000000"
"3026","8814.362305","0.000000"
"3027","8814.362305","0.000000"
"3028","8814.362305","0.000000"
"3029","8814.362305","0.000000"
"3030","8814.362305","0.000000"
"3031","8814.362305","0.000000"
"3032","8814.362305","0.000000"
"3033","8814.362305","0.000000"
"3034","8814.362305","0.000000"
"3035","8814.362305","0.000000"
"3036","8814.362305","0.000000"
"3037","8814.362305","0.000000"
"3038","8814.362305","0.000000"
"3039","8814.362305","0.000000"
"3040","8814.362305","0.000000"
"3041","8814.362305","0.000000"
"3042","8814.362305","0.000000"
"3043","8814.362305","0.000000"
"3044","8814.362305","0.000000"
"3045","8814.362305","0.000000"
"3046","8814.362305","0.000000"
"3047","8814.362305","0.000000"
"3048","8814.362305","0.000000"
"3049","8814.362305","0.000000"
"3050","8814.362305","0.000000"
"3051","8814.362305","0.000000"
"3052","8814.362305","0.000000"
"3053","8814.362305","0.000000"
"3054","8814.362305","0.000000"
"3055","8814.362305","0.000000"
"3056","8814.362305","0.000000"
"3057","8814.362305","0.000000"
"3058","8814.362305","0.000000"
"3059","8814.362305","0.000000"
"3060","8814.362305","0.000000"
"3061","8814.362305","0.000000"
"3062","8814.362305","0.000000"
"3063","8814.362305","0.000000"
"3064","8814.362305","0.000000"
"3065","8814.362305","0.000000"
"3066","8814.362305","0.000000"
"3067","8814.362305","0.000000"
"3068","8814.362305","0.000000"
"3069","8814.362305","0.000000"
"3070","8814.362305","0.000000"
"3071","8814.362305","0.000000"
"3072","8814.362305","0.000000"
"3073","8814.362305","0.000000"
"3074","8814.362305","0.000000"
"3075","8814.362305","0.000000"
"3076","8814.362305","0.000000"
"3077","8814.362305","0.000000"
"3078","8814.362305","0.000000"
"3079","8814.362305","0.000000"
"3080","8814.362305","0.000000"
"3081","8814.362305","0.000000"
"3082","8814.362305","0.000000"
"3083","8814.362305","0.000000"
"3084","8814.362305","0.000000"
"3085","8814.362305","0.000000"
"3086","8814.362305","0.000000"
"3087","8814.362305","0.000000"
"3088","8814.362305","0.000000"
"3089","8814.362305","0.000000"
"3090","8814.362305","0.000000"
"3091","8814.362305","0.000000"
"3092","8814.362305","0.000000"
"3093","8814.362305","0.000000"
"3094","8814.362305","0.000000"
"3095","8814.362305","0.000000"
"3096","8814.362305","0.000000"
"3097","8814.362305","0.000000"
"3098","8814.362305","0.000000"
"3099","8814.362305","0.000000"
"3100","8814.362305","0.000000"
"3101","8814.362305","0.000000"
"3102","8814.362305","0.000000"
"3103","8814.362305","0.000000"
"3104","8814.362305","0.000000"
"3105","8814.362305","0.000000"
"3106","8814.362305","0.000000"
"3107","8814.362305","0.000000"
"3108","8814.362305","0.000000"
"3109","8814.362305","0.000000"
"3110","8814.362305","0.000000"
"3111","8814.362305","0.000000"
"3112","8814.362305","0.000000"
"3113","8814.362305","0.000000"
"3114","8814.362305","0.000000"
"3115","8814.362305","0.000000"
"3116","8814.362305","0.000000"
"3117","8814.362305","0.000000"
"3118","8814.362305","0.000000"
"3119","8814.362305","0.000000"
"3120","8814.362305","0.000000"
"3121","8814.362305","0.000000"
"3122","8814.362305","0.000000"
"3123","8814.362305","0.000000"
"3124","8814.362305","0.000000"
"3125","8814.362305","0.000000"
"3126","8814.362305","0.000000"
"3127","8814.362305","0.000000"
"3128","8814.362305","0.000000"
"3129","8814.362305","0.000000"
"3130","8814.362305","0.000000"
"3131","8814.362305","0.000000"
"3132","8814.362305","0.000000"
"3133","8814.362305","0.000000"
"3134","8814.362305","0.000000"
"3135","8814.362305","0.000000"
"3136","8814.362305","0.000000"
"3137","8814.362305","0.000000"
"3138","8814.362305","0.000000"
"3139","8814.362305","0.000000"
"3140","8814.362305","0.000000"
"3141","8814.362305","0.000000"
"3142","8814.362305","0.000000"
"3143","8814.362305","0.000000"
"3144","8814.362305","0.000000"
"3145","8814.362305","0.000000"
"3146","8814.362305","0.000000"
"3147","8814.362305","0.000000"
"3148","8814.362305","0.000000"
"3149","8814.362305","0.000000"
"3150","8814.362305","0.000000"
"3151","8814.362305","0.000000"
"3152","8814.362305","0.000000"
"3153","8814.362305","0.000000"
"3154","8814.362305","0.000000"
"3155","8814.362305","0.000000"
"3156","8814.362305","0.000000"
"3157","8814.362305","0.000000"
"3158","8814.362305","0.000000"
"3159","8814.362305","0.000000"
"3160","8814.362305","0.000000"
"3161","8814.362305","0.000000"
"3162","8814.362305","0.000000"
"3163","8814.362305","0.000000"
"3164","8814.362305","0.000000"
"3165","8814.362305","0.000000"
"3166","8814.362305","0.000000"
"3167","8814.362305","0.000000"
"3168","8814.362305","0.000000"
"3169","8814.362305","0.000000"
"3170","8814.362305","0.000000"
"3171","8814.362305","0.000000"
"3172","8814.362305","0.000000"
"3173","8814.362305","0.000000"
"3174","8814.362305","0.000000"
"3175","8814.362305","0.000000"
"3176","8814.362305","0.000000"
"3177","8814.362305","0.000000"
"3178","8814.362305","0.000000"
"3179","8814.362305","0.000000"
"3180","8814.362305","0.000000"
"3181","8814.362305","0.000000"
"3182","8814.362305","0.000000"
"3183","8814.362305","0.000000"
"3184","8814.362305","0.000000"
"3185","8814.362305","0.000000"
"3186","8814.362305","0.000000"
"3187","8814.362305","0.000000"
"3188","8814.362305","0.000000"
"3189","8814.362305","0.000000"
"3190","8814.362305","0.000000"
"3191","8814.362305","0.000000"
"3192","8814.362305","0.000000"
"3193","8814.362305","0.000000"
"3194","8814.362305","0.000000"
"3195","8814.362305","0.000000"
"3196","8814.362305","0.000000"
"3197","8814.362305","0.000000"
"3198","8814.362305","0.000000"
"3199","8814.362305","0.000000"
"3200","8814.362305","0.000000"
"3201","8814.362305","0.000000"
"3202","8814.362305","0.000000"
"3203","8814.362305","0.000000"
"3204","8814.362305","0.000000"
"3205","8814.362305","0.000000"
"3206","8814.362305","0.000000"
"3207","8814.362305","0.000000"
"3208","8814.362305","0.000000"
"3209","8814.362305","0.000000"
"3210","8814.362305","0.000000"
"3211","8814.362305","0.000000"
"3212","8814.362305","0.000000"
"3213","8814.362305","0.000000"
"3214","8814.362305","0.000000"
"3215","8814.362305","0.000000"
"3216","8814.362305","0.000000"
"3217","8814.362305","0.000000"
"3218","8814.362305","0.000000"
"3219","8814.362305","0.000000"
"3220","8814.362305","0.000000"
"3221","8814.362305","0.000000"
"3222","8814.362305","0.000000"
"3223","8814.362305","0.000000"
"3224","8814.362305","0.000000"
"3225","8814.362305","0.000000"
"3226","8814.362305","0.000000"
"3227","8814.362305","0.000000"
"3228","8814.362305","0.000000"
"3229","8814.362305","0.000000"
"3230","8814.362305","0.000000"
"3231","8814.362305","0.000000"
"3232","8814.362305","0.000000"
"3233","8814.362305","0.000000"
"3234","8814.362305","0.000000"
"3235","8814.362305","0.000000"
"3236","8814.362305","0.000000"
"3237","8814.362305","0.000000"
"3238","8814.362305","0.000000"
"3239","8814.362305","0.000000"
"3240","8814.362305","0.000000"
"3241","8814.362305","0.000000"
"3242","8814.362305","0.000000"
"3243","8814.362305","0.000000"
"3244","8814.362305","0.000000"
"3245","8814.362305","0.000000"
"3246","8814.362305","0.000000"
"3247","8814.362305","0.000000"
"3248","8814.362305","0.000000"
"3249","8814.362305","0.000000"
"3250","8814.362305","0.000000"
"3251","8814.362305","0.000000"
"3252","8814.362305","0.000000"
"3253","8814.362305","0.000000"
"3254","8814.362305","0.000000"
"3255","8814.362305","0.000000"
"3256","8814.362305","0.000000"
"3257","8814.362305","0.000000"
"3258","8814.362305","0.000000"
"3259","8814.362305","0.000000"
"3260","8814.362305","0.000000"
"3261","8814.362305","0.000000"
"3262","8814.362305","0.000000"
"3263","8814.362305","0.000000"
"3264","8814.362305","0.000000"
"3265","8814.362305","0.000000"
"3266","8814.362305","0.000000"
"3267","8814.362305","0.000000"
"3268","8814.362305","0.000000"
"3269","8814.362305","0.000000"
"3270","8814.362305","0.000000"
"3271","8814.362305","0.000000"
"3272","8814.362305","0.000000"
"3273","8814.362305","0.000000"
"3274","8814.362305","0.000000"
"3275","8814.362305","0.000000"
"3276","8814.362305","0.000000"
"3277","8814.362305","0.000000"
"3278","8814.362305","0.000000"
"3279","8814.362305","0.000000"
"3280","8814.362305","0.000000"
"3281","8814.362305","0.000000"
"3282","8814.362305","0.000000"
"3283","8814.362305","0.000000"
"3284","8814.362305","0.000000"
"3285","8814.362305","0.000000"
"3286","8814.362305","0.000000"
"3287","8814.362305","0.000000"
"3288","8814.362305","0.000000"
"3289","8814.362305","0.000000"
"3290","8814.362305","0.000000"
"3291","8814.362305","0.000000"
"3292","8814.362305","0.000000"
"3293","8814.362305","0.000000"
"3294","8814.362305","0.000000"
"3295","8814.362305","0.000000"
"3296","8814.362305","0.000000"
"3297","8814.362305","0.000000"
"3298","8814.362305","0.000000"
"3299","8814.362305","0.000000"
"3300","8814.362305","0.000000"
"3301","8814.362305","0.000000"
"3302","8814.362305","0.000000"
"3303","8814.362305","0.000000"
"3304","8814.362305","0.000000"
"3305","8814.362305","0.000000"
"3306","8814.362305","0.000000"
"3307","8814.362305","0.000000"
"3308","8814.362305","0.000000"
"3309","8814.362305","0.000000"
"3310","8814.362305","0.000000"
"3311","8814.362305","0.000000"
"3312","8814.362305","0.000000"
"3313","8814.362305","0.000000"
"3314","8814.362305","0.000000"
"3315","8814.362305","0.000000"
"3316","8814.362305","0.000000"
"3317","8814.362305","0.000000"
"3318","8814.362305","0.000000"
"3319","8814.362305","0.000000"
"3320","8814.362305","0.000000"
"3321","8814.362305","0.000000"
"3322","8814.362305","0.000000"
"3323","8814.362305","0.000000"
"3324","8814.362305","0.000000"
"3325","8814.362305","0.000000"
"3326","8814.362305","0.000000"
"3327","8814.362305","0.000000"
"3328","8814.362305","0.000000"
"3329","8814.362305","0.000000"
"3330","8814.362305","0.000000"
"3331","8814.362305","0.000000"
"3332","8814.362305","0.000000"
"3333","8814.362305","0.000000"
"3334","8814.362305","0.000000"
"3335","8814.362305","0.000000"
"3336","8814.362305","0.000000"
"3337","8814.362305","0.000000"
"3338","8814.362305","0.000000"
"3339","8814.362305","0.000000"
"3340","8814.362305","0.000000"
"3341","8814.362305","0.000000"
"3342","8814.362305","0.000000"
"3343","8814.362305","0.000000"
"3344","8814.362305","0.000000"
"3345","8814.362305","0.000000"
"3346","8814.362305","0.000000"
"3347","8814.362305","0.000000"
"3348","8814.362305","0.000000"
"3349","8814.362305","0.000000"
"3350","8814.362305","0.000000"
"3351","8814.362305","0.000000"
"3352","8814.362305","0.000000"
"3353","8814.362305","0.000000"
"3354","8814.362305","0.000000"
"3355","8814.362305","0.000000"
"3356","8814.362305","0.000000"
"3357","8814.362305","0.000000"
"3358","8814.362305","0.000000"
"3359","8814.362305","0.000000"
"3360","8814.362305","0.000000"
"3361","8814.362305","0.000000"
"3362","8814.362305","0.000000"
"3363","8814.362305","0.000000"
"3364","8814.362305","0.000000"
"3365","8814.362305","0.000000"
"3366","8814.362305","0.000000"
"3367","8814.362305","0.000000"
"3368","8814.362305","0.000000"
"3369","8814.362305","0.000000"
"3370","8814.362305","0.000000"
"3371","8814.362305","0.000000"
"3372","8814.362305","0.000000"
"3373","8814.362305","0.000000"
"3374","8814.362305","0.000000"
"3375","8814.362305","0.000000"
"3376","8814.362305","0.000000"
"3377","8814.362305","0.000000"
"3378","8814.362305","0.000000"
"3379","8814.362305","0.000000"
"3380","8814.362305","0.000000"
"3381","8814.362305","0.000000"
"3382","8814.362305","0.000000"
"3383","8814.362305","0.000000"
"3384","8814.362305","0.000000"
"3385","8814.362305","0.000000"
"3386","8814.362305","0.000000"
"3387","8814.362305","0.000000"
"3388","8814.362305","0.000000"
"3389","8814.362305","0.000000"
"3390","8814.362305","0.000000"
"3391","8814.362305","0.000000"
"3392","8814.362305","0.000000"
"3393","8814.362305","0.000000"
"3394","8814.362305","0.000000"
"3395","8814.362305","0.000000"
"3396","8814.362305","0.000000"
"3397","8814.362305","0.000000"
"3398","8814.362305","0.000000"
"3399","8814.362305","0.000000"
"3400","8814.362305","0.000000"
"3401","8814.362305","0.000000"
"3402","8814.362305","0.000000"
"3403","8814.362305","0.000000"
"3404","8814.362305","0.000000"
"3405","8814.362305","0.000000"
"3406","8814.362305","0.000000"
"3407","8814.362305","0.000000"
"3408","8814.362305","0.000000"
"3409","8814.362305","0.000000"
"3410","8814.362305","0.000000"
"3411","8814.362305","0.000000"
"3412","8814.362305","0.000000"
"3413","8814.362305","0.000000"
"3414","8814.362305","0.000000"
"3415","8814.362305","0.000000"
"3416","8814.362305","0.000000"
"3417","8814.362305","0.000000"
"3418","8814.362305","0.000000"
"3419","8814.362305","0.000000"
"3420","8814.362305","0.000000"
"3421","8814.362305","0.000000"
"3422","8814.362305","0.000000"
"3423","8814.362305","0.000000"
"3424","8814.362305","0.000000"
"3425","8814.362305","0.000000"
"3426","8814.362305","0.000000"
"3427","8814.362305","0.000000"
"3428","8814.362305","0.000000"
"3429","8814.362305","0.000000"
"3430","8814.362305","0.000000"
"3431","8814.362305","0.000000"
"3432","8814.362305","0.000000"
"3433","8814.362305","0.000000"
"3434","8814.362305","0.000000"
"3435","8814.362305","0.000000"
"3436","8814.362305","0.000000"
"3437","8814.362305","0.000000"
"3438","8814.362305","0.000000"
"3439","8814.362305","0.000000"
"3440","8814.362305","0.000000"
"3441","8814.362305","0.000000"
"3442","8814.362305","0.000000"
"3443","8814.362305","0.000000"
"3444","8814.362305","0.000000"
"3445","8814.362305","0.000000"
"3446","8814.362305","0.000000"
"3447","8814.362305","0.000000"
"3448","8814.362305","0.000000"
"3449","8814.362305","0.000000"
"3450","8814.362305","0.000000"
"3451","8814.362305","0.000000"
"3452","8814.362305","0.000000"
"3453","8814.362305","0.000000"
"3454","8814.362305","0.000000"
"3455","8814.362305","0.000000"
"3456","8814.362305","0.000000"
"3457","8814.362305","0.000000"
"3458","8814.362305","0.000000"
"3459","8814.362305","0.000000"
"3460","8814.362305","0.000000"
"3461","8814.362305","0.000000"
"3462","8814.362305","0.000000"
"3463","8814.362305","0.000000"
"3464","8814.362305","0.000000"
"3465","8814.362305","0.000000"
"3466","8814.362305","0.000000"
"3467","8814.362305","0.000000"
"3468","8814.362305","0.000000"
"3469","8814.362305","0.000000"
"3470","8814.362305","0.000000"
"3471","8814.362305","0.000000"
"3472","8814.362305","0.000000"
"3473","8814.362305","0.000000"
"3474","8814.362305","0.000000"
"3475","8814.362305","0.000000"
"3476","8814.362305","0.000000"
"3477","8814.362305","0.000000"
"3478","8814.362305","0.000000"
"3479","8814.362305","0.000000"
"3480","8814.362305","0.000000"
"3481","8814.362305","0.000000"
"3482","8814.362305","0.000000"
"3483","8814.362305","0.000000"
"3484","8814.362305","0.000000"
"3485","8814.362305","0.000000"
"3486","8814.362305","0.000000"
"3487","8814.362305","0.000000"
"3488","8814.362305","0.000000"
"3489","8814.362305","0.000000"
"3490","8814.362305","0.000000"
"3491","8814.362305","0.000000"
"3492","8814.362305","0.000000"
"3493","8814.362305","0.000000"
"3494","8814.362305","0.000000"
"3495","8814.362305","0.000000"
"3496","8814.362305","0.000000"
"3497","8814.362305","0.000000"
"3498","8814.362305","0.000000"
"3499","8814.362305","0.000000"
"3500","8814.362305","0.000000"
"3501","8814.362305","0.000000"
"3502","8814.362305","0.000000"
"3503","8814.362305","0.000000"
"3504","8814.362305","0.000000"
"3505","8814.362305","0.000000"
"3506","8814.362305","0.000000"
"3507","8814.362305","0.000000"
"3508","8814.362305","0.000000"
"3509","8814.362305","0.000000"
"3510","8814.362305","0.000000"
"3511","8814.362305","0.000000"
"3512","8814.362305","0.000000"
"3513","8814.362305","0.000000"
"3514","8814.362305","0.000000"
"3515","8814.362305","0.000000"
"3516","8814.362305","0.000000"
"3517","8814.362305","0.000000"
"3518","8814.362305","0.000000"
"3519","8814.362305","0.000000"
"3520","8814.362305","0.000000"
"3521","8814.362305","0.000000"
"3522","8814.362305","0.000000"
"3523","8814.362305","0.000000"
"3524","8814.362305","0.000000"
"3525","8814.362305","0.000000"
"3526","8814.362305","0.000000"
"3527","8814.362305","0.000000"
"3528","8814.362305","0.000000"
"3529","8814.362305","0.000000"
"3530","8814.362305","0.000000"
"3531","8814.362305","0.000000"
"3532","8814.362305","0.000000"
"3533","8814.362305","0.000000"
"3534","8814.362305","0.000000"
"3535","8814.362305","0.000000"
"3536","8814.362305","0.000000"
"3537","8814.362305","0.000000"
"3538","8814.362305","0.000000"
"3539","8814.362305","0.000000"
"3540","8814.362305","0.000000"
"3541","8814.362305","0.000000"
"3542","8814.362305","0.000000"
"3543","8814.362305","0.000000"
"3544","8814.362305","0.000000"
"3545","8814.362305","0.000000"
"3546","8814.362305","0.000000"
"3547","8814.362305","0.000000"
"3548","8814.362305","0.000000"
"3549","8814.362305","0.000000"
"3550","8814.362305","0.000000"
"3551","8814.362305","0.000000"
"3552","8814.362305","0.000000"
"3553","8814.362305","0.000000"
"3554","8814.362305","0.000000"
"3555","8814.362305","0.000000"
